140
140.25 127.75 131.02 134.51 138.24 122.91 123.20 123.23 128.07 12.26 49.81 67.94 65.32 82.58 111.60 19.24 10.67 29.32 69.60 118.13 83.87 79.62 83.04 107.08 97.04 153.58 83.76 73.55 68.44 64.21 164.65 178.62 33.45 48.73 172.86 179.00 173.61 174.22 135.79 135.99 150.81 142.92 51.98 58.84 40.85 159.17 116.59 155.69 123.45 163.86 159.95 60.72 79.13 148.22 160.56 182.35 129.20 141.28 127.29 136.35 127.40 134.82 91.71 70.08 116.37 120.66 114.24 114.24 152.51 162.75 106.57 106.38 107.42 38.30 89.30 183.22 98.22 72.54 71.24 138.38 150.34 45.93 93.80 13.45 47.90 40.04 65.47 59.32 48.49 8.68 34.31 42.11 104.20 94.57 90.38 6.83 0.00 61.33 50.42 108.64 89.12 72.60 73.27 79.07 77.14 105.74 88.10 52.39 157.92 168.59 91.27 91.57 78.25 74.42 69.79 63.66 81.92 71.51 73.87 71.73 78.20 150.90 119.42 109.69 24.30 86.10 102.98 97.66 97.66 99.63 102.10 108.30 35.74 99.68 88.02 107.74 34.24 37.30 91.96 99.30
87.21 92.84 97.27 100.54 104.07 89.72 88.67 88.58 83.07 53.42 33.51 19.21 7.89 21.29 95.17 42.31 53.52 79.64 52.07 71.53 29.74 83.94 35.03 97.26 51.37 133.42 91.08 72.92 42.61 39.26 128.38 141.92 32.23 17.98 141.64 157.01 147.22 138.23 105.29 105.48 97.86 96.02 37.19 43.52 42.22 114.22 103.03 134.58 101.04 134.75 126.07 13.82 18.87 110.13 133.10 134.70 77.67 118.04 86.06 84.81 113.50 84.56 31.19 40.12 77.71 74.41 83.59 83.59 128.70 135.67 50.40 62.52 63.59 48.77 69.49 153.31 87.07 29.12 24.26 93.00 104.14 15.78 43.35 67.31 84.56 87.70 7.79 38.11 39.08 53.74 38.80 38.28 75.82 67.83 64.50 58.17 61.33 0.00 82.35 93.02 44.68 80.86 82.38 88.04 83.84 99.17 92.02 82.51 134.28 149.77 82.64 90.71 77.48 75.75 71.64 63.05 37.84 63.48 31.40 25.49 35.60 101.02 67.96 56.81 43.73 67.78 91.35 84.81 84.81 86.16 87.87 101.49 64.03 86.34 79.31 101.12 67.82 67.26 83.40 88.10
133.00 104.08 105.87 109.01 112.41 98.64 100.00 100.12 113.51 60.30 89.89 97.76 89.56 99.35 76.73 57.51 45.15 26.54 51.95 106.93 89.15 38.38 82.96 68.58 89.97 115.87 39.29 38.86 58.53 56.93 137.67 150.88 71.32 80.18 141.21 140.68 138.46 146.21 107.34 107.52 142.31 128.22 93.41 101.64 85.19 140.66 78.91 118.40 90.76 131.36 131.45 89.79 93.29 124.45 127.15 164.78 121.51 106.79 109.27 127.71 88.42 124.87 103.92 62.33 98.05 108.63 89.61 89.61 117.27 128.88 108.56 95.08 95.84 33.59 63.14 149.89 62.58 73.79 76.00 122.71 134.04 68.60 92.27 37.72 5.96 21.27 89.56 100.01 45.61 55.45 44.07 44.34 80.14 72.10 68.73 56.64 50.42 82.35 0.00 73.79 83.55 31.06 30.79 34.75 35.01 65.39 44.75 2.51 122.10 129.00 55.75 50.48 41.43 37.66 35.11 35.57 78.95 44.40 73.61 75.64 75.75 138.58 113.19 106.91 68.50 60.02 66.54 63.41 63.41 65.32 67.72 67.66 19.21 65.25 53.61 67.07 17.44 16.09 56.18 63.42
81.96 37.55 37.16 39.44 42.08 32.68 35.16 35.38 57.17 112.25 120.95 112.04 100.27 95.21 3.01 102.36 98.63 97.27 43.33 57.85 74.55 35.86 64.83 9.90 56.20 44.98 37.94 36.30 50.95 55.01 65.04 77.66 107.59 104.62 67.42 70.39 65.61 72.98 35.25 35.42 87.76 68.24 125.19 133.18 123.78 74.53 10.04 47.05 17.14 57.61 58.30 106.57 88.66 54.82 53.54 97.63 72.76 33.35 49.18 75.96 20.63 72.00 91.24 52.95 41.45 57.63 26.37 26.37 44.30 55.41 78.85 51.39 51.27 70.67 23.57 76.39 11.23 65.08 70.20 62.55 71.14 90.49 65.64 100.95 79.75 94.83 100.08 128.70 64.83 108.35 78.35 70.85 23.97 27.03 29.27 112.05 108.64 93.02 73.79 0.00 56.69 42.83 43.32 41.14 39.33 15.33 32.52 71.44 49.54 60.40 18.24 25.41 32.64 36.59 40.31 45.05 59.71 37.29 62.95 68.98 60.02 79.81 69.30 70.76 112.90 25.68 7.63 11.03 11.03 9.03 6.54 15.60 75.70 9.01 21.00 15.76 79.55 75.85 17.71 10.37
51.81 48.29 52.81 56.01 59.47 45.53 44.26 44.15 40.06 86.27 77.75 61.36 50.05 39.78 58.00 74.11 78.72 94.41 32.47 29.28 18.59 64.35 9.85 63.88 7.94 91.43 71.38 54.12 25.11 27.59 83.76 97.39 71.19 61.21 97.05 113.82 103.23 93.62 61.24 61.42 62.13 54.37 81.63 88.20 84.85 71.69 66.41 92.23 59.99 90.45 81.39 58.17 33.87 65.57 89.10 93.92 40.44 75.61 41.73 47.46 75.50 45.73 34.58 21.59 33.03 31.97 40.49 40.49 85.69 91.71 26.31 18.40 19.50 56.89 36.39 108.78 55.00 17.56 21.12 50.39 62.16 50.51 10.01 88.62 88.27 98.28 49.80 82.78 42.95 84.37 55.35 48.36 34.71 29.72 28.30 89.02 89.12 44.68 83.55 56.69 0.00 65.44 67.00 70.53 66.10 67.58 69.53 82.39 91.17 107.68 53.66 65.10 56.50 57.17 55.46 49.98 7.54 43.79 15.72 20.06 11.06 61.80 30.98 23.37 80.81 36.67 57.95 52.10 52.10 52.66 53.46 69.31 71.74 52.90 51.39 69.13 76.72 74.13 54.24 55.74
109.67 75.16 76.42 79.38 82.61 69.71 71.38 71.54 87.79 79.28 99.21 99.26 88.74 92.43 45.74 72.16 64.07 55.80 33.80 83.18 76.73 7.49 68.30 37.62 70.05 85.07 11.59 11.53 43.64 44.55 107.27 120.26 82.18 85.45 110.20 110.10 107.45 115.58 77.00 77.18 118.02 101.80 103.28 111.78 98.15 112.47 47.93 87.55 59.89 100.32 100.83 91.95 85.65 94.98 96.10 136.46 98.56 75.73 82.27 103.97 57.71 100.67 93.64 47.66 71.52 84.35 60.92 60.92 86.23 97.83 91.74 72.24 72.78 39.34 35.97 118.83 31.67 61.90 65.81 96.10 106.81 71.39 75.28 62.42 36.99 52.26 88.65 108.66 42.39 74.72 50.43 45.60 52.26 45.78 43.33 77.45 72.60 80.86 31.06 42.83 65.44 0.00 1.61 7.44 4.54 34.79 15.50 28.66 91.11 98.69 25.04 19.87 11.45 8.78 10.17 17.99 63.25 21.67 60.79 65.00 61.04 112.79 91.51 87.59 83.67 33.39 35.51 32.75 32.75 34.59 36.92 37.19 37.02 34.50 23.40 36.60 39.69 36.11 25.40 32.46
111.03 76.12 77.30 80.24 83.43 70.67 72.39 72.55 89.04 80.14 100.50 100.74 90.26 94.03 46.21 73.19 64.87 55.89 35.40 84.54 78.34 7.59 69.90 37.78 71.57 85.15 10.60 13.01 45.25 46.15 107.94 120.86 83.39 86.83 110.62 110.10 107.66 116.18 77.70 77.88 119.33 102.99 104.56 113.06 99.31 113.49 48.12 87.66 60.42 100.72 101.45 93.41 87.25 95.85 96.44 137.45 99.94 76.07 83.43 105.32 57.74 101.99 95.25 49.27 72.73 85.69 61.93 61.93 86.48 98.14 93.30 73.66 74.18 40.49 37.23 119.14 32.22 63.51 67.42 97.27 107.92 72.81 76.85 62.90 36.69 52.05 90.17 109.98 43.84 75.55 51.66 46.96 53.39 47.06 44.68 78.21 73.27 82.38 30.79 43.32 67.00 1.61 0.00 6.19 4.25 34.75 14.94 28.36 91.31 98.60 25.74 19.80 12.55 10.18 11.77 19.56 64.84 23.24 62.40 66.61 62.64 114.01 92.95 89.10 84.71 34.70 35.92 33.43 33.43 35.24 37.52 37.11 37.61 35.13 24.27 36.52 40.11 36.57 26.05 32.98
112.73 75.70 76.52 79.29 82.32 70.31 72.20 72.38 90.06 86.17 106.65 106.54 95.93 99.09 43.88 79.35 70.85 60.59 39.76 86.32 82.78 6.60 74.07 34.50 74.60 81.29 4.74 16.62 49.87 51.13 106.16 118.78 89.57 92.88 107.87 105.97 104.21 114.10 76.15 76.32 120.66 103.62 110.71 119.22 105.50 113.24 44.80 83.88 58.26 97.88 99.44 99.28 92.27 94.91 93.45 137.03 101.84 73.09 83.97 106.92 53.84 103.46 99.86 53.82 73.60 87.28 61.84 61.84 83.19 95.04 96.80 75.86 76.31 46.68 38.62 115.98 30.45 68.22 72.31 97.87 108.17 78.80 80.48 68.40 40.48 55.97 95.84 116.11 49.76 81.55 57.84 53.04 53.92 48.52 46.60 84.13 79.07 88.04 34.75 41.14 70.53 7.44 6.19 0.00 4.50 30.83 10.00 32.25 87.83 94.25 24.74 16.19 14.23 13.51 16.62 25.01 68.90 27.25 66.99 71.45 66.91 114.83 95.28 92.07 90.87 36.48 33.55 32.15 32.15 33.77 35.86 33.02 43.34 33.63 24.11 32.43 45.56 42.11 24.87 31.04
108.82 72.78 73.81 76.68 79.81 67.35 69.15 69.31 86.42 83.74 103.09 102.43 91.73 94.65 42.18 76.48 68.56 60.13 35.26 82.37 78.28 3.47 69.58 33.57 70.27 80.90 7.49 12.13 45.38 46.69 104.11 116.94 86.24 89.07 106.53 105.85 103.45 112.26 73.93 74.10 116.90 100.17 107.18 115.68 102.28 110.24 43.91 83.42 56.45 96.61 97.54 95.23 87.82 92.31 92.30 134.13 97.85 71.92 80.55 103.05 53.49 99.64 95.37 49.33 70.01 83.40 58.72 58.72 82.29 93.98 92.38 71.76 72.23 43.54 34.76 114.98 28.30 63.74 67.85 94.43 104.91 74.90 76.03 66.95 40.89 56.27 91.64 112.45 45.80 79.20 54.48 49.35 50.47 44.65 42.56 81.96 77.14 83.84 35.01 39.33 66.10 4.54 4.25 4.50 0.00 30.50 10.97 32.56 87.09 94.36 22.04 15.55 10.06 9.01 12.26 20.80 64.41 22.76 62.50 66.98 62.41 111.29 91.15 87.76 87.97 32.47 31.86 29.68 29.68 31.43 33.65 32.86 41.56 31.31 20.91 32.27 44.21 40.64 22.30 29.02
97.04 52.79 52.13 54.19 56.55 48.00 50.49 50.71 72.36 110.94 124.38 118.39 106.79 104.22 16.85 102.17 96.39 90.59 47.28 72.42 84.38 27.29 74.66 5.48 68.38 50.49 26.68 32.35 56.60 59.99 77.87 89.71 109.44 108.71 77.69 75.35 73.41 85.06 49.14 49.29 103.04 83.57 128.61 136.88 125.77 89.45 14.47 53.06 30.24 67.64 70.72 112.23 97.45 69.27 63.04 112.22 87.57 42.81 64.48 91.04 23.04 87.12 101.57 59.43 56.41 72.40 41.57 41.57 52.52 64.50 91.45 65.00 65.01 69.23 31.51 85.35 12.67 72.99 77.99 77.88 86.38 94.28 77.13 96.54 71.20 86.66 106.63 132.85 66.45 106.68 78.55 71.76 37.87 38.33 39.28 109.93 105.74 99.17 65.39 15.33 67.58 34.79 34.75 30.83 30.50 0.00 20.99 62.91 57.05 63.91 16.69 14.95 27.51 31.32 35.97 43.02 69.31 37.65 71.06 76.84 68.92 95.14 83.55 84.03 113.28 32.18 10.00 15.50 15.50 15.00 14.75 2.59 70.95 14.76 20.16 2.07 74.11 70.45 15.91 11.86
108.20 68.58 68.96 71.53 74.38 63.29 65.39 65.59 84.70 94.64 112.95 110.91 99.89 101.18 35.08 87.16 79.49 70.51 41.25 82.10 83.50 8.88 74.31 25.01 72.63 71.37 5.70 19.14 51.54 53.61 97.47 109.82 96.47 98.46 98.43 95.99 94.40 105.14 67.77 67.94 115.56 97.64 117.09 125.55 112.61 106.10 35.19 73.98 49.43 88.41 90.58 103.96 94.31 87.08 83.90 129.62 97.68 63.57 77.98 102.29 43.93 98.66 100.84 55.24 68.17 82.77 55.27 55.27 73.48 85.41 95.44 72.43 72.75 54.08 34.87 106.30 22.63 69.74 74.22 91.86 101.65 84.14 79.54 77.84 50.47 65.97 99.77 122.13 55.05 90.11 64.74 59.15 48.35 44.46 43.34 92.91 88.10 92.02 44.75 32.52 69.53 15.50 14.94 10.00 10.97 20.99 0.00 42.25 78.04 84.25 18.41 7.15 14.58 16.51 21.13 29.76 68.97 28.86 68.25 73.25 67.47 109.03 91.86 89.79 98.61 33.46 24.91 24.87 24.87 26.18 27.94 23.09 52.51 26.00 19.13 22.51 55.05 51.52 18.27 22.99
131.51 102.02 103.75 106.88 110.25 96.58 97.97 98.10 111.78 62.05 90.98 98.24 89.81 99.15 74.37 58.88 46.79 29.00 50.55 105.37 88.47 35.95 82.07 66.14 88.69 113.39 36.78 36.72 57.46 56.02 135.43 148.61 72.44 80.88 138.84 138.19 136.02 143.94 105.10 105.29 140.74 126.44 94.55 102.83 86.55 138.70 76.47 115.93 88.43 128.98 129.17 90.29 93.01 122.34 124.75 162.82 120.04 104.39 107.42 126.18 85.95 123.30 103.47 61.31 96.22 107.02 87.56 87.56 114.84 126.48 107.58 93.57 94.31 33.75 61.18 147.48 60.23 73.07 75.42 120.90 132.18 69.03 91.23 39.84 8.34 23.75 89.81 101.07 45.26 57.20 44.53 44.35 78.15 70.23 66.92 58.53 52.39 82.51 2.51 71.44 82.39 28.66 28.36 32.25 32.56 62.91 42.25 0.00 119.66 126.50 53.43 48.01 39.15 35.42 33.02 33.91 77.96 42.60 72.82 75.03 74.82 136.87 111.82 105.73 69.97 58.08 64.16 61.11 61.11 63.01 65.40 65.18 20.15 62.94 51.35 64.59 18.93 17.16 53.85 61.07
87.57 45.17 40.53 38.36 36.26 46.23 48.12 48.30 66.61 160.90 165.31 152.16 140.56 130.53 46.53 150.46 147.76 146.48 90.28 75.15 109.52 83.72 100.93 53.52 86.72 9.17 83.73 85.75 95.67 100.16 34.43 40.02 153.97 148.54 23.75 22.73 16.37 36.21 30.89 30.75 87.46 67.26 169.46 176.92 169.76 60.16 43.19 6.52 34.84 14.90 27.42 148.10 124.96 41.13 10.04 74.97 84.00 16.83 58.26 82.77 34.34 78.97 123.28 96.45 60.53 73.07 50.82 50.82 5.63 9.60 103.99 76.93 76.13 119.73 69.62 28.66 60.50 105.17 110.06 63.90 64.21 135.21 96.93 150.48 127.99 143.35 140.33 171.92 112.45 157.20 126.56 118.76 58.66 67.47 71.37 161.06 157.92 134.28 122.10 49.54 91.17 91.11 91.31 87.83 87.09 57.05 78.04 119.66 0.00 18.43 67.60 71.73 81.81 85.81 89.75 94.52 96.97 86.41 102.88 108.82 98.77 76.27 86.57 93.89 160.48 72.58 56.04 60.56 60.56 58.56 56.06 55.02 125.22 58.55 70.52 55.59 129.00 125.30 67.01 59.51
105.94 63.11 58.55 56.57 54.62 63.66 65.75 65.94 84.97 172.61 179.86 168.07 156.36 147.34 57.57 162.76 158.78 154.48 103.23 93.27 126.20 91.20 117.30 61.71 103.76 16.35 89.76 95.21 109.68 114.04 50.26 52.21 167.50 163.21 35.01 12.67 21.18 49.40 48.80 48.68 105.56 85.56 184.06 191.76 183.55 77.46 52.00 15.50 48.79 29.77 44.14 163.59 141.55 59.29 26.38 90.00 102.41 32.08 76.53 101.19 41.29 97.39 140.55 110.91 78.16 91.26 67.21 67.21 22.93 24.52 121.86 94.38 93.64 130.92 82.68 33.45 70.40 120.72 125.73 82.31 82.20 149.50 114.03 160.11 134.71 150.21 156.14 186.94 125.09 168.66 138.75 131.19 74.00 82.10 85.73 172.26 168.59 149.77 129.00 60.40 107.68 98.69 98.60 94.25 94.36 63.91 84.25 126.50 18.43 0.00 77.33 78.83 90.76 94.72 99.09 104.96 113.06 97.63 118.45 124.48 114.56 94.30 104.82 111.83 173.22 85.34 65.62 71.15 71.15 69.23 66.83 61.50 134.55 69.16 80.59 62.09 137.90 134.23 76.64 69.31
89.83 50.97 51.82 54.65 57.77 45.58 47.52 47.70 66.30 95.63 107.75 101.85 90.31 88.59 21.24 86.36 81.52 79.04 30.64 63.83 69.37 18.65 59.77 16.18 55.76 62.51 22.69 18.15 40.16 43.40 82.22 95.24 93.03 92.03 85.57 87.91 83.77 90.56 51.97 52.15 97.16 79.37 111.98 120.23 109.36 88.52 25.33 64.75 35.03 75.81 75.81 95.61 81.75 70.28 71.78 112.29 79.39 51.57 59.70 83.91 36.17 80.26 86.72 43.18 49.77 64.42 37.22 37.22 62.45 73.65 78.85 54.53 54.78 53.82 17.50 94.63 7.10 57.11 62.01 73.60 83.62 77.60 63.55 83.06 61.71 76.68 90.15 116.17 49.98 91.54 62.52 55.48 29.94 26.51 26.02 95.03 91.27 82.64 55.75 18.24 53.66 25.04 25.74 24.74 22.04 16.69 18.41 53.43 67.60 77.33 0.00 12.15 14.41 18.36 22.15 27.67 54.37 21.22 55.28 60.89 53.56 90.71 73.87 72.50 97.29 17.03 11.73 7.71 7.71 9.58 11.98 19.14 57.67 9.51 3.52 18.71 61.40 57.70 0.78 8.12
101.85 61.52 61.83 64.40 67.24 56.26 58.40 58.60 78.09 97.37 113.42 109.80 98.52 98.47 28.00 89.20 82.51 75.65 38.95 75.94 80.01 12.38 70.58 18.31 67.62 65.39 12.57 19.32 49.09 51.68 90.40 102.83 97.57 98.39 91.70 90.30 88.10 98.15 60.64 60.81 108.99 90.81 117.61 126.01 113.84 99.02 28.62 67.92 42.38 81.70 83.55 103.12 91.60 79.94 77.27 122.50 91.49 56.90 71.18 95.91 37.96 92.22 97.39 52.54 61.58 76.48 48.36 48.36 67.03 78.85 90.63 66.67 66.93 56.04 29.43 99.81 15.56 66.90 71.59 85.03 94.69 83.96 75.06 81.95 56.32 71.75 98.39 122.33 55.20 92.98 66.09 59.89 41.80 38.65 37.97 96.03 91.57 90.71 50.48 25.41 65.10 19.87 19.80 16.19 15.55 14.95 7.15 48.01 71.73 78.83 12.15 0.00 14.25 17.54 22.38 30.38 65.19 27.28 65.24 70.55 64.02 102.24 86.02 84.52 100.51 28.50 17.78 17.93 17.93 19.14 20.82 17.32 56.40 18.95 13.75 16.74 59.38 55.75 11.84 15.87
98.78 63.74 65.08 68.09 71.36 58.28 59.94 60.09 76.54 83.52 99.27 96.43 85.35 86.74 35.62 75.08 68.88 64.70 26.82 72.32 69.49 7.85 60.51 29.05 60.40 76.38 14.98 5.07 37.12 39.05 96.30 109.46 83.32 84.41 99.99 101.70 98.04 104.79 65.98 66.17 106.93 90.44 103.44 111.87 99.59 101.02 39.01 78.72 49.42 90.23 90.02 89.56 79.87 83.66 86.18 125.02 87.80 65.93 70.88 93.03 49.47 89.64 86.75 40.90 60.20 73.38 49.47 49.47 76.73 88.03 82.72 61.70 62.17 41.96 24.78 109.02 21.43 55.41 59.79 84.72 95.37 70.01 66.48 69.35 47.39 62.28 85.23 108.25 41.09 79.21 51.85 45.66 40.84 34.66 32.50 82.43 78.25 77.48 41.43 32.64 56.50 11.45 12.55 14.23 10.06 27.51 14.58 39.15 81.81 90.76 14.41 14.25 0.00 4.00 8.46 16.13 55.25 14.32 54.00 58.84 53.50 101.48 81.10 77.86 86.34 22.41 25.77 22.01 22.01 23.95 26.38 30.09 43.80 23.89 12.21 29.53 47.30 43.61 14.92 22.36
100.89 67.04 68.52 71.58 74.90 61.58 63.15 63.29 79.08 79.89 96.54 94.54 83.63 85.89 39.59 71.67 65.15 60.71 26.29 74.39 69.29 8.22 60.56 33.01 61.52 80.38 15.51 3.11 36.47 37.96 100.01 113.23 80.30 81.96 103.91 105.68 102.03 108.57 69.68 69.87 109.25 93.17 100.70 109.15 96.53 104.18 43.00 82.72 53.31 94.16 93.80 87.52 79.04 87.12 90.14 128.22 89.78 69.91 73.70 95.19 53.43 91.89 86.41 40.38 62.86 75.57 52.68 52.68 80.72 92.00 83.47 63.48 64.01 38.50 27.28 112.98 25.40 54.83 59.02 87.49 98.30 67.63 67.08 65.40 43.61 58.41 83.52 105.66 38.55 75.54 48.69 42.79 43.77 37.04 34.54 78.69 74.42 75.75 37.66 36.59 57.17 8.78 10.18 13.51 9.01 31.32 16.51 35.42 85.81 94.72 18.36 17.54 4.00 0.00 4.85 13.28 55.39 13.75 53.55 58.12 53.41 104.11 82.78 79.04 83.00 24.63 29.77 25.90 25.90 27.85 30.30 33.88 39.83 27.80 15.97 33.32 43.31 39.61 18.88 26.35
100.85 69.00 70.77 73.92 77.34 63.56 64.96 65.09 79.73 75.10 91.83 90.31 79.53 82.49 43.32 66.82 60.43 57.04 23.63 74.38 66.57 12.47 58.14 37.40 60.32 84.56 19.46 4.02 33.49 34.54 102.80 116.18 75.49 77.38 107.34 109.92 105.90 111.54 72.50 72.68 109.52 94.10 95.97 104.43 91.70 105.79 47.22 86.84 56.72 97.69 96.77 83.19 75.68 89.34 93.77 129.89 89.60 73.66 74.81 95.26 57.80 92.09 83.51 37.51 63.77 75.73 54.54 54.54 84.59 95.70 81.74 63.13 63.72 33.66 28.33 116.64 29.25 51.79 55.77 88.47 99.53 63.10 65.24 61.04 40.99 55.37 79.43 101.01 33.98 70.77 43.85 38.04 45.22 37.74 34.81 73.97 69.79 71.64 35.11 40.31 55.46 10.17 11.77 16.62 12.26 35.97 21.13 33.02 89.75 99.09 22.15 22.38 8.46 4.85 0.00 8.70 53.11 11.70 50.65 54.93 50.87 104.83 82.22 77.85 78.14 25.37 33.80 29.40 29.40 31.39 33.88 38.55 35.56 31.37 19.35 37.99 39.25 35.55 22.76 30.25
97.72 69.75 72.04 75.35 78.92 64.40 65.47 65.58 77.95 68.04 83.28 81.65 70.94 74.53 48.03 59.17 53.85 54.20 17.50 71.49 59.49 21.18 51.54 43.69 55.60 89.93 28.12 11.07 26.43 26.80 104.93 118.58 67.19 68.71 110.84 115.36 110.43 114.00 74.88 75.08 106.86 92.69 87.44 95.88 83.45 105.58 52.97 92.08 60.52 101.43 99.32 74.50 67.77 90.42 97.79 129.70 86.29 78.05 73.91 92.33 63.85 89.41 76.12 30.50 62.62 73.12 55.31 55.31 89.19 99.85 76.00 59.77 60.48 26.25 28.60 120.63 34.56 44.37 48.06 87.22 98.65 54.40 59.45 56.05 41.09 54.17 70.84 92.39 25.30 63.89 35.75 29.56 45.46 36.86 33.30 67.35 63.66 63.05 35.57 45.05 49.98 17.99 19.56 25.01 20.80 43.02 29.76 33.91 94.52 104.96 27.67 30.38 16.13 13.28 8.70 0.00 46.75 9.21 43.43 47.30 44.18 103.01 78.32 72.97 70.34 25.32 39.34 34.04 34.04 36.03 38.51 45.61 31.30 36.06 24.37 45.08 35.65 32.05 28.39 35.65
58.56 55.02 59.43 62.72 66.26 51.91 50.84 50.75 47.60 78.83 70.59 55.20 43.66 35.53 61.33 66.66 71.60 88.31 29.52 36.77 15.07 63.01 5.40 66.08 15.38 96.73 70.23 52.29 20.62 22.12 90.92 104.62 63.67 53.96 103.82 119.68 109.51 100.79 67.53 67.71 69.02 61.88 74.52 81.27 77.45 79.22 69.64 97.68 64.78 96.94 88.33 51.50 29.09 72.80 95.38 101.41 47.34 81.06 49.12 54.46 79.27 52.92 32.35 16.66 40.06 39.48 46.15 46.15 91.43 97.96 29.63 25.91 27.01 50.75 37.80 115.48 56.64 10.03 13.83 57.92 69.68 43.00 13.40 81.86 83.40 92.68 43.42 75.93 36.64 77.00 48.41 41.71 39.28 32.81 30.52 81.67 81.92 37.84 78.95 59.71 7.54 63.25 64.84 68.90 64.41 69.31 68.97 77.96 96.97 113.06 54.37 65.19 55.25 55.39 53.11 46.75 0.00 41.69 8.21 12.70 3.74 69.11 37.67 28.94 73.27 37.42 60.05 53.87 53.87 54.69 55.80 71.23 66.05 54.91 51.74 71.00 71.00 68.60 55.01 57.48
89.62 60.54 62.85 66.17 69.75 55.19 56.27 56.37 69.20 74.98 86.82 82.54 71.31 72.44 40.21 65.34 61.39 63.36 12.59 63.23 55.55 21.67 46.83 37.36 48.63 82.26 29.01 10.64 22.85 24.76 95.82 109.51 71.83 71.40 102.08 107.65 102.14 104.94 65.85 66.05 98.52 83.83 91.04 99.36 88.15 96.46 45.90 84.29 52.04 92.78 90.29 75.85 65.57 81.22 89.27 120.58 78.29 69.79 64.89 84.11 56.91 81.06 72.69 26.70 53.65 64.72 46.10 46.10 81.00 91.39 70.08 51.76 52.40 33.39 19.40 112.05 27.54 41.19 45.50 78.31 89.65 56.95 53.61 64.63 50.03 63.35 71.18 95.46 28.80 71.06 41.40 34.26 36.25 27.75 24.33 74.77 71.51 63.48 44.40 37.29 43.79 21.67 23.24 27.25 22.76 37.65 28.86 42.60 86.41 97.63 21.22 27.28 14.32 13.75 11.70 9.21 41.69 0.00 39.85 44.57 39.66 94.30 70.70 66.16 76.15 16.11 32.37 26.49 26.49 28.40 30.81 40.18 40.30 28.47 17.71 39.71 44.75 41.19 22.00 28.66
66.44 62.10 66.40 69.76 73.37 58.66 57.80 57.73 55.76 70.62 63.35 49.70 37.94 33.31 64.86 58.45 63.61 81.31 27.26 44.98 16.07 61.52 9.79 68.36 23.59 102.10 68.85 50.44 17.15 17.01 98.43 112.22 55.65 46.60 110.83 125.61 115.95 108.31 74.10 74.29 76.97 70.08 67.37 74.40 69.73 87.37 72.98 103.22 69.79 103.64 95.57 45.22 26.47 80.44 101.84 109.62 55.33 86.66 57.00 62.49 83.09 61.05 32.87 13.17 47.55 47.68 52.24 52.24 97.30 104.39 35.49 34.00 35.10 43.88 39.94 122.40 58.49 2.28 7.33 66.09 77.88 35.05 20.37 74.21 77.74 86.19 37.73 69.21 29.73 68.83 40.65 34.29 44.46 36.82 33.82 73.51 73.87 31.40 73.61 62.95 15.72 60.79 62.40 66.99 62.50 71.06 68.25 72.82 102.88 118.45 55.28 65.24 54.00 53.55 50.65 43.43 8.21 39.85 0.00 6.09 4.75 77.29 45.57 36.30 65.12 38.89 62.33 55.91 55.91 56.98 58.39 73.16 59.59 57.19 52.32 72.87 64.47 62.29 55.98 59.43
68.70 67.58 71.95 75.27 78.84 64.30 63.34 63.26 59.91 67.58 57.92 43.62 31.88 27.95 70.92 55.39 61.76 81.36 32.02 48.78 13.69 66.21 11.63 74.25 27.55 108.13 73.55 55.05 21.73 20.50 103.61 117.32 51.29 41.26 116.37 131.55 121.74 113.49 79.83 80.02 79.35 73.86 61.87 68.73 64.79 91.50 79.02 109.23 75.85 109.33 100.97 39.29 21.07 85.50 107.62 113.29 57.92 92.65 61.77 65.14 89.16 64.04 28.93 18.03 52.74 51.57 58.10 58.10 103.25 110.19 35.49 38.43 39.53 44.45 45.87 127.99 64.32 3.91 1.25 70.16 81.79 30.58 22.19 73.15 79.43 86.92 31.66 63.46 30.55 66.15 39.64 34.16 50.49 42.91 39.89 70.85 71.73 25.49 75.64 68.98 20.06 65.00 66.61 71.45 66.98 76.84 73.25 75.03 108.82 124.48 60.89 70.55 58.84 58.12 54.93 47.30 12.70 44.57 6.09 0.00 10.12 80.45 48.03 37.97 61.25 44.71 68.23 61.78 61.78 62.90 64.35 78.98 60.51 63.10 57.85 78.68 65.27 63.38 61.60 65.27
