140
133.04 138.23 154.47 92.21 115.51 100.20 100.24 100.24 107.34 54.10 55.31 89.46 89.36 92.74 92.74 130.53 144.15 64.05 76.80 78.59 23.58 64.87 159.25 79.83 73.36 71.52 111.55 123.90 17.24 60.10 24.33 16.54 20.60 21.44 27.69 28.86 33.39 23.96 61.92 89.24 70.00 84.55 61.83 65.00 57.43 56.53 101.81 83.10 59.88 72.81 63.12 71.77 89.10 72.41 45.71 136.66 140.02 72.03 61.44 51.20 46.51 52.26 46.68 57.50 46.00 49.93 58.96 62.02 122.38 92.02 82.08 61.00 73.54 86.13 82.58 91.00 85.58 87.73 89.97 44.73 76.34 66.78 96.55 26.39 30.69 69.78 78.58 71.53 26.17 158.61 157.33 154.24 47.84 48.96 23.83 82.53 0.00 27.26 167.36 177.94 170.13 174.03 70.76 77.96 70.98 61.25 67.68 171.41 177.23 166.27 172.02 60.24 80.80 88.24 50.91 91.88 142.21 146.74 93.60 14.70 6.65 160.66 174.79 168.52 168.16 145.76 149.01 78.59 19.81 9.52 162.74 174.15 167.87 171.83 79.06 65.51 96.13 27.12 48.40 54.98
128.30 149.68 166.94 97.97 122.14 111.25 103.30 103.30 103.83 45.31 77.57 99.63 99.53 92.70 92.70 130.40 142.09 75.86 88.58 91.36 49.51 76.85 168.35 75.54 55.72 53.01 124.91 137.39 15.56 62.77 18.59 14.28 11.42 18.28 19.79 28.07 19.45 50.93 38.37 84.01 81.71 73.96 36.94 39.25 33.98 31.98 92.11 69.57 47.90 55.80 52.02 56.90 82.10 62.38 23.87 135.82 147.89 68.14 73.13 65.83 60.20 73.95 68.59 77.19 56.60 45.75 45.21 52.34 119.94 87.34 76.25 35.17 66.30 80.72 76.44 80.63 78.91 81.35 83.88 20.09 91.00 84.25 86.93 6.54 10.63 86.61 95.54 79.29 11.67 156.79 156.32 153.13 25.36 27.13 44.32 95.61 27.26 0.00 166.43 178.05 170.06 174.05 64.73 71.24 88.99 70.38 65.81 168.27 187.83 173.63 181.74 72.98 101.70 104.11 77.79 84.83 139.25 144.00 86.77 41.87 30.42 168.93 185.10 168.16 172.88 153.86 156.68 91.37 47.06 35.75 171.11 181.02 169.76 173.76 78.78 64.33 95.06 7.04 21.25 31.02
41.87 75.40 82.74 78.60 62.26 85.49 68.19 68.19 62.91 121.43 142.01 89.38 89.46 74.73 74.73 36.83 24.71 110.42 101.50 102.75 160.96 110.12 61.63 90.95 123.55 127.01 90.14 88.27 157.21 107.26 182.45 159.13 174.15 151.93 184.85 141.35 185.85 166.73 146.83 83.00 106.00 97.58 189.73 187.86 147.87 151.85 81.76 106.04 120.76 122.08 116.51 117.28 86.12 106.60 148.76 30.78 55.41 98.29 112.17 123.91 125.89 140.51 142.73 132.29 123.37 120.93 124.55 115.26 46.62 79.51 90.76 185.33 100.95 86.26 90.75 91.92 88.78 86.28 83.69 155.47 109.13 121.89 85.62 160.03 156.01 118.67 115.63 98.95 155.18 10.65 10.12 13.30 187.06 189.14 189.43 101.32 167.36 166.43 0.00 12.91 6.21 9.30 101.95 96.00 122.02 109.15 101.06 14.00 76.65 51.65 68.76 114.67 132.08 108.13 170.40 83.70 28.63 23.95 81.70 171.64 173.77 56.54 73.78 3.82 35.26 55.56 52.70 102.76 170.01 173.35 57.50 50.69 17.46 18.79 88.65 102.86 71.72 173.34 165.87 188.45
54.73 76.31 80.88 87.66 69.03 91.87 77.99 77.99 75.01 133.27 149.88 97.05 97.14 85.76 85.76 47.74 37.22 119.36 109.66 110.52 170.47 118.98 58.95 102.76 136.18 139.62 94.43 90.89 168.38 117.98 193.75 170.31 185.48 163.15 196.22 152.50 197.43 176.19 159.35 95.10 114.62 110.11 202.08 200.30 160.29 164.27 94.53 118.70 132.89 134.69 128.66 129.79 98.44 118.86 160.88 42.26 57.35 109.94 121.27 133.06 135.40 148.65 151.21 140.31 133.31 132.40 136.75 127.30 58.70 91.57 102.81 197.70 113.01 98.32 102.85 104.56 100.99 98.50 95.92 167.60 116.63 129.57 98.31 171.60 167.71 126.24 122.46 108.39 166.70 23.55 22.32 25.48 199.09 201.17 199.63 108.71 177.94 178.05 12.91 0.00 8.00 4.00 113.84 108.08 129.30 118.74 112.41 22.26 70.95 47.42 63.67 123.64 138.14 114.33 178.38 96.08 41.40 36.78 94.09 181.59 184.28 53.61 68.38 10.11 30.59 56.12 52.70 110.54 179.70 183.61 54.10 44.50 14.63 12.89 99.76 114.11 83.05 184.91 178.09 200.65
47.16 72.58 78.80 80.23 62.39 85.46 70.33 70.33 67.02 125.27 142.92 90.12 90.21 77.83 77.83 39.80 29.38 112.00 102.56 103.57 162.95 111.64 57.30 94.76 128.31 131.75 88.98 86.27 160.45 110.12 185.80 162.38 177.52 155.21 188.26 144.57 189.45 168.69 151.43 87.10 107.36 102.21 194.11 192.35 152.35 156.32 86.78 110.86 124.90 126.81 120.68 121.87 90.47 110.89 152.89 34.26 52.96 101.95 113.86 125.63 127.86 141.59 144.03 133.29 125.65 124.42 128.76 119.30 50.72 83.57 94.81 189.74 105.02 90.33 94.86 96.71 93.01 90.52 87.94 159.60 109.79 122.68 90.49 163.62 159.71 119.38 115.90 100.86 158.72 16.30 14.47 17.59 191.09 193.17 191.91 101.91 170.13 170.06 6.21 8.00 0.00 4.00 105.84 100.09 122.56 111.18 104.44 19.17 71.40 46.74 63.67 116.27 131.93 108.03 171.40 88.13 33.73 29.20 86.14 173.94 176.48 52.10 68.61 2.50 30.07 52.49 49.37 103.59 172.12 175.87 52.90 45.21 12.25 12.89 91.82 106.16 75.08 176.92 170.11 192.66
50.93 74.36 79.74 83.93 65.67 88.63 74.15 74.15 71.01 129.27 146.39 93.57 93.65 81.79 81.79 43.77 33.29 115.67 106.09 107.03 166.71 115.30 57.99 98.76 132.24 135.68 91.66 88.52 164.41 114.04 189.77 166.35 181.50 159.18 192.24 148.54 193.44 172.43 155.39 91.10 110.98 106.16 198.09 196.32 156.32 160.29 90.65 114.78 128.90 130.74 124.67 125.83 94.45 114.87 156.88 38.26 55.06 105.95 117.56 129.34 131.63 145.11 147.61 136.78 129.47 128.41 132.76 123.30 54.71 87.57 98.81 193.72 109.01 94.32 98.85 100.63 97.00 94.51 91.93 163.60 113.19 126.11 94.39 167.61 163.71 122.79 119.16 104.62 162.71 19.86 18.38 21.53 195.09 197.17 195.77 105.29 174.03 174.05 9.30 4.00 4.00 0.00 109.84 104.09 125.91 114.95 108.43 20.39 71.06 46.91 63.54 119.94 135.01 111.15 174.88 92.10 37.55 32.97 90.11 177.76 180.38 52.71 68.38 6.18 30.07 54.19 50.90 107.04 175.91 179.74 53.35 44.68 12.89 12.25 95.79 110.13 79.06 180.92 174.10 196.66
63.74 99.82 117.77 44.44 66.38 65.68 44.24 44.24 39.14 19.49 74.42 54.90 54.85 30.82 30.82 66.60 77.46 45.38 51.47 55.59 73.63 46.18 113.15 11.16 31.54 33.88 82.08 93.08 57.34 21.61 81.59 59.16 73.25 51.94 83.71 42.19 84.18 79.15 49.34 19.31 47.64 17.37 89.29 88.15 48.94 52.67 31.71 22.90 19.88 29.58 16.04 23.41 18.34 10.36 47.36 71.60 91.93 6.01 44.16 49.31 46.37 70.72 68.88 66.43 39.85 20.85 24.12 13.86 55.35 22.61 11.63 85.14 3.85 16.03 11.97 22.30 14.84 17.09 19.48 54.07 60.19 63.86 26.63 58.45 54.20 63.42 69.21 37.03 53.82 92.15 91.87 88.67 85.29 87.37 94.48 59.06 70.76 64.73 101.95 113.84 105.84 109.84 0.00 7.22 68.06 37.27 10.42 103.55 134.14 115.70 126.89 46.65 85.20 72.10 95.35 21.13 74.53 79.29 22.89 79.49 77.41 112.45 131.07 103.85 111.94 97.90 99.93 55.61 80.19 78.74 114.69 122.23 106.55 110.52 19.24 12.26 31.87 71.71 64.85 87.21
57.06 98.48 116.34 43.80 64.21 66.06 41.67 41.67 33.10 25.94 80.05 55.93 55.88 27.55 27.55 61.29 71.39 49.56 54.16 58.27 80.64 50.28 110.43 7.60 32.80 35.64 82.50 92.98 64.37 26.96 88.38 66.17 80.05 58.97 90.42 49.34 90.67 86.20 52.99 13.00 51.11 12.42 94.30 92.86 53.13 57.00 24.62 20.36 24.82 30.90 20.62 24.82 11.18 11.63 52.80 65.96 89.24 8.94 48.65 54.88 52.37 76.46 74.93 71.71 46.07 28.04 28.78 19.26 49.41 16.52 5.30 90.03 4.98 9.76 5.26 15.99 7.75 10.13 12.64 59.51 63.42 68.27 19.65 65.06 60.65 67.51 72.67 39.88 60.54 86.03 85.96 82.76 91.06 93.14 101.69 61.44 77.96 71.24 96.00 108.08 100.09 104.09 7.22 0.00 72.23 41.77 15.03 97.09 131.60 112.25 124.14 51.31 89.30 74.65 101.83 13.98 68.24 73.02 15.79 86.69 84.61 109.42 128.48 98.04 107.60 95.14 96.93 58.30 87.33 85.97 111.65 118.49 101.35 105.30 18.79 17.38 27.64 78.26 70.08 92.60
102.19 71.30 85.74 46.36 60.27 38.02 58.33 58.33 80.05 70.26 21.71 32.74 32.66 62.18 62.18 88.57 104.51 22.70 22.38 19.83 51.97 21.95 94.71 67.09 95.27 96.21 43.51 55.02 73.53 46.84 94.72 75.05 88.83 71.06 98.06 63.63 102.87 56.35 102.28 73.74 21.86 84.60 125.53 127.07 99.28 101.32 92.52 90.93 77.51 93.51 76.71 88.16 78.13 77.67 90.10 95.28 78.87 63.45 23.98 24.17 29.84 22.00 26.66 14.19 35.59 61.75 80.68 73.50 88.02 73.81 71.82 123.07 71.76 72.66 72.81 87.60 75.52 75.87 76.31 94.44 13.05 4.94 89.02 83.64 83.65 4.76 8.25 33.55 79.16 116.36 113.32 110.86 114.18 115.81 84.28 20.70 70.98 88.99 122.02 129.30 122.56 125.91 68.06 72.23 0.00 30.82 57.73 130.85 110.04 104.18 106.09 21.77 17.14 18.51 49.81 79.78 105.11 108.36 80.17 65.97 74.92 97.36 108.00 121.75 110.71 83.69 87.47 19.81 61.53 71.22 99.17 112.47 116.22 119.74 56.78 55.81 66.76 93.02 104.03 119.98
80.84 79.31 96.57 31.38 54.26 40.87 40.96 40.96 55.98 41.09 39.68 29.28 29.19 38.16 38.16 72.72 87.78 8.32 18.78 22.26 51.81 9.26 98.74 37.36 65.07 66.29 55.02 67.40 56.49 16.08 81.34 58.37 73.86 52.33 84.39 42.39 87.66 57.58 74.80 45.14 12.48 54.03 104.46 105.07 72.41 75.04 63.57 60.12 47.79 63.25 46.50 57.69 48.78 46.85 64.95 79.30 78.99 32.88 6.90 15.73 16.74 36.58 36.56 30.55 15.25 33.16 51.33 43.25 67.77 45.96 41.96 101.29 41.00 43.49 42.93 57.48 45.85 46.57 47.44 70.36 24.62 26.60 59.58 64.12 62.47 26.23 32.80 10.44 59.05 101.46 99.44 96.53 95.45 97.33 81.34 26.49 61.25 70.38 109.15 118.74 111.18 114.95 37.27 41.77 30.82 0.00 27.01 115.27 117.68 105.18 111.88 9.56 47.96 37.83 65.04 50.77 86.98 91.03 51.48 62.99 67.08 99.81 115.03 109.81 107.00 84.81 87.95 22.27 60.95 65.59 101.94 112.98 107.69 111.59 28.53 25.01 42.60 75.98 80.95 100.01
65.36 91.87 109.82 36.43 59.61 56.47 38.50 38.50 39.68 22.99 65.04 45.34 45.28 26.90 26.90 64.68 77.13 35.03 41.15 45.26 67.41 35.82 106.66 12.86 40.95 42.94 72.74 84.08 56.20 11.96 81.39 58.11 73.10 50.89 83.82 40.38 85.11 73.11 56.31 22.30 37.22 27.07 93.75 93.10 55.23 58.69 38.69 33.31 26.50 39.01 23.55 32.96 23.97 20.57 51.60 70.31 85.52 6.12 33.92 39.87 37.51 61.47 60.05 56.70 31.42 20.06 30.75 20.58 55.08 24.63 16.54 89.83 14.04 19.58 17.38 30.99 20.56 22.02 23.72 58.13 49.77 53.61 34.08 59.31 55.69 53.07 58.79 26.72 54.35 91.76 90.95 87.78 88.20 90.25 90.93 48.82 67.68 65.81 101.06 112.41 104.44 108.43 10.42 15.03 57.73 27.01 0.00 104.06 127.34 110.16 120.38 36.49 74.86 61.78 87.28 26.47 74.82 79.45 27.76 74.77 74.29 106.37 124.35 102.61 107.77 91.54 93.86 45.29 74.78 74.89 108.60 117.06 103.96 107.96 13.09 2.51 29.37 72.59 69.16 90.93
40.31 88.63 96.59 85.88 72.33 95.51 74.66 74.66 64.61 122.96 150.07 98.11 98.19 78.88 78.88 42.81 27.53 117.42 109.56 111.22 166.81 117.23 75.60 92.93 122.12 125.62 101.65 100.71 160.14 111.52 184.98 162.03 176.64 154.78 187.20 144.41 187.71 172.63 145.80 84.26 113.46 96.87 189.25 187.04 147.25 151.25 79.85 104.58 121.41 120.82 117.14 116.50 86.52 106.92 149.25 36.10 68.47 100.57 118.94 130.51 131.96 148.28 150.08 140.24 128.81 123.45 124.94 116.25 49.03 80.95 92.02 184.75 102.06 87.54 91.86 90.75 89.52 87.05 84.48 155.89 117.83 130.28 84.26 162.01 157.71 127.21 124.93 105.39 157.33 14.54 18.26 20.20 187.68 189.75 194.09 110.22 171.41 168.27 14.00 22.26 19.17 20.39 103.55 97.09 130.85 115.27 104.06 0.00 90.50 65.61 82.68 121.59 141.97 118.07 178.18 83.91 29.24 24.67 81.92 176.76 177.94 70.53 87.67 17.37 49.12 69.04 66.34 111.23 175.56 177.95 71.50 64.38 31.26 32.02 92.36 106.08 75.29 175.26 165.93 188.51
101.73 39.08 25.46 91.21 67.81 77.16 90.01 90.01 105.96 150.20 131.27 88.43 88.52 104.06 104.06 81.04 85.68 113.40 100.53 98.65 161.38 112.53 21.36 124.16 164.37 167.24 66.61 55.17 174.17 126.10 198.80 176.04 191.49 169.95 201.91 159.76 205.33 166.13 183.35 121.16 107.41 139.72 220.13 219.96 182.53 186.03 131.14 149.51 153.52 162.49 150.04 156.43 126.63 143.09 178.44 81.76 42.37 128.38 116.09 126.06 130.78 132.03 136.63 124.11 132.36 145.29 157.81 147.43 94.75 117.96 126.89 216.48 135.42 123.42 127.48 136.79 127.38 125.42 123.40 184.70 101.49 112.97 132.42 181.44 179.25 109.52 101.79 108.54 176.31 82.21 77.64 78.61 212.53 214.48 193.68 94.78 177.23 187.83 76.65 70.95 71.40 71.06 134.14 131.60 110.04 117.68 127.34 90.50 0.00 25.50 8.42 117.05 109.76 91.53 157.39 125.52 90.76 88.75 124.00 175.03 182.29 23.76 3.28 73.14 41.39 36.56 35.33 98.65 171.09 179.49 21.80 26.45 59.24 58.84 115.09 127.74 104.58 193.61 195.73 216.46
77.05 36.14 34.58 75.66 51.49 67.33 71.72 71.72 83.97 133.13 125.89 77.05 77.15 84.94 84.94 57.25 60.46 102.46 90.13 89.22 153.08 101.73 12.78 105.10 144.62 147.68 61.93 53.61 160.99 110.91 186.27 162.92 178.54 156.37 189.22 145.82 191.98 158.29 164.98 100.84 96.65 119.11 203.89 203.25 164.62 168.30 108.83 128.85 135.50 142.80 131.74 136.91 105.99 123.88 161.76 57.18 26.26 110.26 104.98 116.01 120.03 125.87 129.80 117.53 120.37 129.26 139.77 129.40 71.31 97.45 107.25 199.99 116.46 103.41 107.72 115.52 107.19 105.04 102.82 168.26 93.52 106.14 110.64 167.12 164.36 102.59 96.16 95.20 161.96 56.76 52.16 53.12 197.56 199.57 184.82 85.94 166.27 173.63 51.65 47.42 46.74 46.91 115.70 112.25 104.18 105.18 110.16 65.61 25.50 0.00 17.27 106.50 107.88 86.30 153.63 104.56 65.60 63.40 102.89 166.08 171.86 7.82 22.43 48.28 16.86 20.72 17.27 89.22 162.81 169.75 7.22 8.31 34.49 34.72 97.32 110.95 84.66 179.84 179.30 200.83
93.32 34.81 24.72 84.52 60.77 71.82 82.68 82.68 97.92 143.31 127.56 82.77 82.87 96.59 96.59 72.70 77.28 108.01 95.22 93.60 156.90 107.17 13.74 116.75 156.87 159.78 62.60 51.89 168.33 119.63 193.18 170.22 185.75 164.00 196.26 153.69 199.49 161.79 176.19 113.47 102.04 131.99 213.53 213.24 175.48 179.03 123.07 141.78 146.40 154.99 142.85 148.96 118.89 135.68 171.69 73.35 34.97 121.20 110.66 120.97 125.51 128.09 132.51 120.02 126.76 138.65 150.70 140.30 86.46 110.23 119.36 209.82 128.05 115.81 119.92 128.93 119.73 117.72 115.66 178.02 96.87 108.75 124.45 175.31 172.97 105.25 97.86 102.48 170.16 74.03 69.42 70.32 206.26 208.23 189.11 89.86 172.02 181.74 68.76 63.67 63.67 63.54 126.89 124.14 106.09 111.88 120.38 82.68 8.42 17.27 0.00 111.78 107.03 87.64 154.27 117.70 82.35 80.36 116.16 170.39 177.24 15.46 5.21 65.32 33.60 29.02 27.40 93.60 166.64 174.63 13.43 19.46 51.45 51.29 107.96 120.87 96.95 187.65 189.06 210.02
88.58 78.14 94.76 36.07 56.89 39.97 46.93 46.93 64.29 48.75 30.68 29.45 29.35 46.24 46.24 78.80 94.26 4.29 16.57 18.61 47.34 4.82 99.07 46.90 73.53 74.54 52.16 64.64 58.21 25.19 82.00 59.98 75.03 54.69 85.19 45.69 89.08 52.90 81.56 54.51 9.85 63.54 108.34 109.35 78.83 81.17 73.03 69.43 55.87 71.76 54.96 66.39 58.28 56.04 70.46 85.49 80.25 42.41 2.94 9.63 13.73 27.88 28.68 21.24 16.45 40.39 59.14 51.75 75.10 55.17 51.51 105.46 50.42 52.95 52.48 67.04 55.38 56.06 56.86 75.38 18.32 17.29 69.10 67.02 66.08 17.41 25.00 16.55 62.14 107.51 105.18 102.38 98.31 100.11 78.43 22.77 60.24 72.98 114.67 123.64 116.27 119.94 46.65 51.31 21.77 9.56 36.49 121.59 117.05 106.50 111.78 0.00 38.81 31.76 57.16 60.23 93.86 97.71 60.89 59.74 65.53 100.63 114.57 115.06 109.77 85.85 89.24 18.62 56.90 63.25 102.68 114.52 111.92 115.73 37.73 34.42 50.80 78.00 85.58 103.41
116.13 72.72 84.50 60.35 69.84 46.59 72.20 72.20 95.30 86.90 25.76 45.09 45.04 77.78 77.78 100.69 116.59 39.83 37.62 34.19 59.11 39.06 97.11 84.02 112.16 112.99 46.02 55.20 86.14 63.95 105.09 87.47 100.06 84.38 108.45 78.07 113.82 62.27 118.14 90.37 38.53 101.69 138.60 140.53 114.94 116.75 109.15 108.07 94.28 110.42 93.64 105.15 94.92 94.79 105.24 107.28 84.20 80.56 41.10 39.80 45.16 28.54 34.13 24.61 51.49 78.30 97.31 90.44 101.81 90.23 88.76 136.48 88.89 89.43 89.76 104.58 92.41 92.66 92.99 109.12 27.52 21.56 105.80 96.84 97.46 21.80 18.33 50.20 92.71 127.43 124.00 121.79 126.41 127.90 90.19 33.34 80.80 101.70 132.08 138.14 131.93 135.01 85.20 89.30 17.14 47.96 74.86 141.97 109.76 107.88 107.03 38.81 0.00 23.94 47.90 96.48 117.74 120.61 96.78 73.08 83.68 100.53 108.15 131.39 116.66 88.23 92.16 34.17 67.84 79.20 102.09 116.16 124.38 127.65 73.46 72.95 82.30 104.99 118.21 132.66
93.54 52.84 67.30 38.73 45.90 22.64 50.08 50.08 74.42 78.86 39.94 22.73 22.71 57.91 57.91 77.12 92.96 30.03 20.63 16.52 70.25 28.99 76.47 68.23 102.07 103.58 25.04 36.54 88.96 53.05 111.47 90.62 105.10 85.87 114.76 77.30 119.21 74.77 112.60 72.88 25.46 86.94 139.93 141.04 110.11 112.62 91.30 94.66 85.33 100.19 83.67 94.36 78.07 82.35 102.12 83.64 61.53 66.63 32.49 38.32 43.90 40.50 45.14 32.63 48.08 70.99 89.01 80.43 79.21 72.05 72.92 137.13 75.41 72.61 73.91 88.62 76.11 75.85 75.66 107.13 13.48 21.76 88.68 98.35 97.68 18.52 10.26 35.07 93.58 103.54 100.08 97.89 129.46 131.20 102.60 13.25 88.24 104.11 108.13 114.33 108.03 111.15 72.10 74.65 18.51 37.83 61.78 118.07 91.53 86.30 87.64 31.76 23.94 0.00 67.33 79.15 94.32 97.02 79.08 84.15 92.57 79.30 89.50 107.47 93.79 66.04 69.89 16.49 79.88 89.15 81.05 94.61 100.71 104.05 56.80 60.43 62.17 108.71 117.33 134.82
145.69 119.60 132.27 92.30 109.57 87.81 103.73 103.73 121.02 86.74 28.52 81.34 81.25 103.15 103.15 135.39 151.08 61.12 68.90 67.86 28.68 61.19 143.64 99.78 111.74 111.08 92.05 102.42 64.47 75.58 73.03 64.81 71.25 65.86 76.11 65.88 82.57 26.95 107.65 108.65 64.72 112.50 112.57 115.88 103.43 103.60 125.97 115.16 94.40 110.54 95.91 107.19 111.19 101.85 91.74 142.13 128.60 93.30 60.00 49.34 50.08 29.91 28.53 38.12 55.87 78.88 95.57 93.43 132.26 110.07 103.80 111.89 99.10 106.42 104.66 117.63 107.83 109.15 110.56 92.77 61.91 48.88 121.31 75.55 78.65 52.31 57.57 73.71 73.52 163.91 161.26 158.60 98.23 99.14 48.97 69.88 50.91 77.79 170.40 178.38 171.40 174.88 95.35 101.83 49.81 65.04 87.28 178.18 157.39 153.63 154.27 57.16 47.90 67.33 0.00 113.58 150.89 154.63 114.67 37.41 50.14 146.61 155.66 170.42 160.52 133.30 137.12 67.85 31.55 44.43 148.33 161.94 165.65 169.25 93.00 84.79 107.63 78.00 98.42 105.57
43.66 95.06 112.53 43.64 59.94 66.71 37.77 37.77 21.60 39.67 90.24 58.20 58.18 23.91 23.91 50.57 58.99 57.72 59.56 63.49 93.70 58.26 104.17 13.81 40.88 44.19 82.79 92.06 78.33 38.00 102.19 80.12 93.87 72.94 104.16 63.31 104.20 99.35 63.40 6.27 57.98 14.69 106.03 104.22 64.22 68.19 12.81 24.31 37.50 39.21 33.24 33.90 2.80 23.03 65.37 54.47 83.33 20.76 57.37 65.30 63.58 86.89 85.96 81.31 57.76 41.99 41.06 32.51 37.56 8.06 10.08 101.64 18.71 7.29 9.41 11.44 6.31 4.45 3.50 72.04 69.45 76.32 9.53 78.74 74.20 75.02 78.90 46.28 74.32 73.47 73.79 70.61 103.80 105.87 115.57 65.98 91.88 84.83 83.70 96.08 88.13 92.10 21.13 13.98 79.78 50.77 26.47 83.91 125.52 104.56 117.70 60.23 96.48 79.15 113.58 0.00 55.45 60.25 2.00 100.31 98.54 102.55 122.31 85.97 98.24 88.99 90.30 63.52 100.74 99.79 104.75 110.21 90.41 94.29 23.02 28.98 21.65 91.86 82.25 104.85
13.52 76.26 88.83 59.01 50.63 72.50 47.25 47.25 35.45 94.00 123.22 72.82 72.88 49.87 49.87 17.40 5.25 89.80 83.13 85.28 138.17 89.70 71.44 63.79 94.95 98.42 81.94 84.12 130.92 82.42 155.82 132.81 147.48 125.57 158.07 115.18 158.71 144.00 118.31 55.30 86.32 69.07 161.39 159.42 119.45 123.44 53.13 77.43 92.80 93.51 88.54 88.79 57.96 78.46 120.77 11.66 56.80 71.39 91.11 102.47 103.55 121.13 122.52 113.34 100.08 94.26 96.48 87.48 19.83 51.92 63.09 156.95 73.21 58.59 62.99 63.32 60.80 58.31 55.72 127.45 92.09 103.99 57.00 132.95 128.73 101.13 99.96 77.41 128.23 18.13 19.32 16.38 159.16 161.24 164.98 84.89 142.21 139.25 28.63 41.40 33.73 37.55 74.53 68.24 105.11 86.98 74.82 29.24 90.76 65.60 82.35 93.86 117.74 94.32 150.89 55.45 0.00 4.80 53.45 147.79 148.75 67.48 87.55 31.37 52.91 59.84 58.65 85.30 146.76 148.84 69.19 68.04 39.30 42.63 63.19 76.84 46.15 146.23 137.70 160.30
17.96 76.33 88.13 62.51 52.57 74.94 50.91 50.91 40.18 98.76 126.81 75.88 75.94 54.24 54.24 19.92 4.24 93.61 86.55 88.56 142.38 93.48 69.96 68.52 99.70 103.17 83.61 85.11 135.58 86.86 160.52 137.48 152.19 130.23 162.79 119.82 163.46 148.21 123.09 60.08 89.97 73.86 166.18 164.21 124.24 128.23 57.81 82.17 97.60 98.27 93.34 93.57 62.76 83.26 125.56 13.42 56.51 76.09 94.99 106.43 107.65 124.81 126.33 116.94 104.32 98.95 101.27 92.27 24.38 56.68 67.86 161.74 77.99 63.36 67.77 68.08 65.59 63.10 60.51 132.25 95.32 107.40 61.74 137.69 133.49 104.48 103.00 81.34 132.96 13.38 14.95 12.21 163.96 166.04 169.43 87.99 146.74 144.00 23.95 36.78 29.20 32.97 79.29 73.02 108.36 91.03 79.45 24.67 88.75 63.40 80.36 97.71 120.61 97.02 154.63 60.25 4.80 0.00 58.25 152.16 153.27 65.78 85.57 26.81 49.96 59.12 57.62 88.57 151.05 153.29 67.39 65.33 35.50 38.65 67.69 81.44 50.62 150.97 142.50 165.10
41.68 93.88 111.29 43.06 58.72 66.13 36.73 36.73 19.70 41.57 91.05 57.87 57.86 23.10 23.10 48.67 56.99 58.27 59.68 63.57 95.11 58.78 102.65 14.95 42.77 46.10 82.12 91.20 80.16 39.12 104.09 81.96 95.77 74.76 106.08 65.08 106.15 100.77 65.36 6.43 58.33 16.53 108.03 106.21 66.21 70.18 12.37 26.06 39.49 41.12 35.23 35.85 4.67 25.03 67.37 52.51 81.87 22.19 58.01 66.20 64.63 87.75 86.93 82.03 58.91 43.74 43.06 34.47 35.60 7.28 11.60 103.63 20.59 8.25 11.03 12.80 8.05 5.90 4.11 74.03 69.63 76.80 9.89 80.67 76.15 75.41 79.08 46.63 76.22 71.48 71.80 68.62 105.79 107.87 117.26 65.95 93.60 86.77 81.70 94.09 86.14 90.11 22.89 15.79 80.17 51.48 27.76 81.92 124.00 102.89 116.16 60.89 96.78 79.08 114.67 2.00 53.45 58.25 0.00 101.88 100.25 100.97 120.79 83.98 96.42 87.50 88.75 63.60 102.23 101.44 103.16 108.48 88.47 92.35 23.41 30.26 20.54 93.80 84.25 106.85
139.61 135.97 151.35 94.36 116.51 98.96 103.61 103.61 113.80 64.73 47.36 89.10 89.00 97.92 97.92 134.89 149.27 63.90 75.96 77.01 14.09 64.55 158.12 87.45 86.06 84.49 108.56 120.57 31.24 65.51 35.66 30.87 34.09 34.60 38.79 39.63 45.19 11.35 76.20 96.95 69.54 94.60 75.30 78.77 71.73 71.02 111.11 94.27 71.25 85.33 74.07 83.66 97.58 82.62 59.93 141.28 139.88 79.79 61.55 50.14 46.66 45.09 39.72 51.84 48.29 59.19 70.92 72.53 128.03 99.40 90.28 74.84 82.64 94.02 90.90 100.80 94.02 95.99 98.04 59.31 73.56 62.40 105.93 41.04 45.16 65.73 74.04 73.42 40.45 163.43 161.76 158.76 60.85 61.74 18.75 80.58 14.70 41.87 171.64 181.59 173.94 177.76 79.49 86.69 65.97 62.99 74.77 176.76 175.03 166.08 170.39 59.74 73.08 84.15 37.41 100.31 147.79 152.16 101.88 0.00 12.72 160.00 172.78 172.49 169.43 145.39 148.85 77.01 5.94 7.03 162.00 174.16 170.68 174.57 84.86 72.40 101.72 41.07 63.06 68.24
