140
67.18 30.39 56.14 17.70 28.35 149.46 137.97 97.58 94.29 3.07 60.05 59.51 70.86 70.86 70.86 72.10 121.54 119.71 79.84 84.03 63.60 110.72 77.10 26.23 122.76 115.40 118.12 163.61 123.37 91.50 121.85 134.58 147.18 87.22 92.89 164.50 121.97 186.28 161.70 163.95 153.88 174.90 130.78 176.63 143.69 135.74 73.00 88.32 104.55 194.95 191.05 154.96 158.51 100.24 129.02 132.21 132.21 129.10 138.04 107.12 122.51 157.93 78.20 15.64 87.92 126.89 117.06 122.40 110.07 114.44 107.24 119.97 134.11 135.23 127.50 80.79 100.07 82.38 175.18 96.13 95.94 109.01 105.88 104.36 102.49 100.58 162.60 78.69 95.94 94.36 172.86 145.51 89.88 79.85 83.37 145.13 0.00 16.60 79.11 193.85 195.75 188.11 73.34 154.49 156.59 10.06 73.44 41.03 27.17 94.45 87.34 88.73 93.45 91.26 26.07 60.47 58.03 59.13 108.24 106.40 89.40 156.43 108.27 81.56 80.64 106.92 171.51 176.62 80.01 24.29 18.25 21.11 15.21 9.36 75.13 148.45 155.71 13.63 94.02 41.03
74.60 43.00 62.82 31.32 42.77 151.69 146.80 113.49 110.67 18.30 61.33 73.35 82.83 82.83 82.83 84.29 129.15 127.43 91.00 95.82 67.94 124.73 92.94 41.09 134.82 128.36 131.38 173.01 135.57 108.07 134.75 144.47 158.03 101.86 108.57 172.99 133.19 193.58 169.33 167.06 161.52 178.00 134.38 179.70 144.69 137.19 75.52 95.49 114.66 202.09 197.92 163.36 166.73 112.78 140.86 141.99 141.99 139.18 149.18 119.42 133.40 166.53 94.34 29.09 90.36 139.00 126.07 131.51 112.12 115.72 113.52 128.62 144.27 144.78 137.58 95.89 112.62 87.27 177.22 102.76 106.85 120.81 117.32 115.96 114.27 112.56 170.69 80.57 102.58 105.44 181.82 146.20 95.29 82.59 89.20 144.21 16.60 0.00 95.70 201.21 203.04 195.68 78.80 158.36 159.25 19.57 89.41 56.91 41.07 99.70 91.78 92.43 98.80 95.56 41.87 76.16 74.24 75.10 117.74 116.80 100.69 165.50 121.00 97.82 97.05 119.80 179.82 184.71 96.54 36.33 32.60 34.28 31.01 25.60 78.09 149.60 156.36 12.48 110.23 56.91
81.78 62.80 81.28 67.99 58.21 160.57 117.85 30.30 19.27 77.55 100.35 46.15 59.20 59.20 59.20 58.02 112.11 110.18 66.91 64.37 92.26 61.00 23.07 58.38 85.43 73.27 72.80 135.73 84.84 15.37 78.47 108.85 112.93 41.45 30.90 141.77 90.77 167.36 144.17 168.94 137.56 178.58 139.03 180.24 161.12 152.53 103.27 92.66 86.15 176.02 173.90 134.19 138.19 66.88 91.69 107.72 107.72 103.43 103.64 72.84 93.33 135.56 17.37 69.83 112.64 88.22 101.07 104.28 129.76 136.25 108.84 105.25 106.78 111.48 102.25 34.09 66.63 99.54 183.75 99.87 75.90 77.72 78.22 76.24 73.76 71.20 142.35 108.89 99.69 73.98 146.24 163.97 101.66 106.47 96.10 170.33 79.11 95.70 0.00 173.82 175.90 167.51 92.52 157.29 164.73 79.95 26.80 44.02 62.47 105.22 104.31 108.20 104.16 107.32 56.57 33.98 28.54 31.12 92.11 85.42 70.06 131.51 70.26 14.82 10.02 68.26 148.76 154.51 11.25 69.36 67.10 68.12 65.44 70.25 102.90 164.52 172.90 89.23 28.10 44.02
126.89 164.85 138.47 177.08 169.50 72.85 57.77 147.47 160.91 190.80 143.35 144.16 128.08 128.08 128.08 127.73 72.32 74.14 117.89 116.32 133.92 114.64 151.74 172.21 88.82 101.26 102.79 39.09 89.67 183.52 97.09 65.21 62.77 132.62 144.12 32.08 83.07 7.64 32.21 58.36 40.00 54.78 75.75 54.69 85.60 86.11 128.95 105.80 92.57 3.14 7.00 40.42 36.49 107.54 83.03 66.65 66.65 70.81 71.11 101.12 80.64 38.47 156.85 178.77 116.13 86.63 78.08 73.24 99.68 100.50 87.90 74.61 67.10 62.95 72.15 140.63 107.79 114.79 65.99 98.46 102.92 96.48 96.88 98.87 101.36 103.93 32.22 125.77 98.64 104.88 29.01 87.33 106.50 122.27 112.20 101.03 193.85 201.21 173.82 0.00 2.08 6.31 122.65 56.91 65.80 203.00 199.26 195.31 203.72 102.39 111.01 111.60 103.16 107.66 194.98 200.36 192.41 196.38 87.57 91.89 109.94 42.31 103.56 159.01 163.81 105.56 25.06 19.32 185.06 207.61 200.04 203.82 182.50 187.46 125.92 82.36 84.19 206.83 199.44 195.31
128.76 166.79 140.32 179.00 171.47 73.67 59.81 149.54 162.99 192.70 145.06 146.19 130.09 130.09 130.09 129.75 74.21 76.05 119.90 118.36 135.69 116.71 153.82 174.17 90.90 103.33 104.86 41.13 91.74 185.59 99.15 67.28 64.81 134.70 146.20 34.16 85.15 9.48 34.17 58.91 41.93 54.97 77.08 54.81 86.43 87.12 130.63 107.66 94.59 2.25 7.32 42.47 38.53 109.61 85.10 68.72 68.72 72.89 73.18 103.20 82.71 40.54 158.93 180.69 117.74 88.70 80.08 75.26 101.09 101.80 89.69 76.60 69.18 65.02 74.22 142.71 109.86 116.54 66.10 100.29 104.96 98.56 98.95 100.94 103.42 106.00 34.26 127.41 100.46 106.92 31.01 88.10 108.26 123.94 114.00 101.72 195.75 203.04 175.90 2.08 0.00 8.39 124.44 57.86 66.50 204.92 201.34 197.34 205.71 104.12 112.73 113.27 104.90 109.35 196.97 202.42 194.48 198.45 89.58 93.93 111.98 44.39 105.64 161.09 165.89 107.64 27.14 21.40 187.14 209.59 202.00 205.79 184.45 189.39 127.61 83.10 84.74 208.71 201.52 197.34
121.25 158.98 132.89 171.26 163.57 70.66 51.61 141.19 154.63 185.05 138.25 138.02 121.98 121.98 121.98 121.61 66.63 68.42 111.80 110.15 128.59 108.37 145.43 166.27 82.53 94.97 96.53 32.93 83.39 177.22 90.83 58.91 56.59 126.31 137.82 25.78 76.76 4.00 26.41 57.11 34.23 54.71 71.93 54.82 83.34 83.26 123.91 100.21 86.43 8.79 9.38 34.22 30.32 101.24 76.76 60.38 60.38 64.53 64.86 94.81 74.33 32.19 150.54 172.97 111.36 80.36 72.03 67.14 95.55 96.69 82.58 68.63 60.79 56.68 65.87 134.33 101.49 109.54 66.07 93.00 96.75 90.18 90.61 92.60 95.08 97.66 26.06 120.91 93.17 98.71 23.03 85.26 101.24 117.32 106.82 99.16 188.11 195.68 167.51 6.31 8.39 0.00 117.26 54.43 64.03 197.20 192.96 189.14 197.68 97.20 105.90 106.63 97.94 102.62 188.93 194.09 186.15 190.12 81.49 85.71 103.77 36.00 97.25 152.70 157.50 99.25 18.76 13.01 178.75 201.63 194.08 197.85 176.62 181.63 120.86 80.39 82.82 201.14 193.15 189.14
10.76 48.27 17.53 58.45 54.58 77.70 70.51 86.66 93.84 70.40 23.33 46.40 35.61 35.61 35.61 37.40 51.32 49.79 33.53 39.79 11.50 74.93 72.66 57.09 70.65 70.35 74.78 97.21 72.05 107.68 75.27 70.82 86.70 64.38 79.99 95.64 65.20 115.01 91.07 91.14 83.31 102.05 57.87 103.79 74.09 65.57 13.78 18.45 44.44 123.43 119.18 86.01 89.11 55.48 74.92 68.14 68.14 66.42 79.43 59.12 64.03 89.43 78.11 59.64 20.22 74.53 51.06 56.47 40.12 45.95 34.77 52.60 71.46 70.17 64.91 65.52 55.49 9.25 103.31 24.38 41.97 57.45 52.77 52.45 52.17 51.99 92.88 17.57 24.22 41.79 105.09 76.45 16.59 14.23 10.44 79.93 73.34 78.80 92.52 122.65 124.44 117.26 0.00 81.30 84.25 83.13 107.70 88.27 89.58 21.12 14.54 17.18 20.15 18.46 81.84 101.58 94.27 97.91 44.91 47.50 39.75 89.24 62.98 82.58 85.77 62.95 102.19 106.78 101.44 91.55 83.55 87.55 64.90 68.68 11.83 78.41 86.37 85.48 119.74 88.27
89.05 128.95 98.78 139.69 134.86 16.42 50.41 137.96 150.01 151.59 97.29 117.07 100.78 100.78 100.78 101.32 45.88 47.66 91.42 93.02 90.99 109.06 134.26 137.49 85.53 96.04 99.71 60.32 87.15 170.27 95.34 61.53 73.11 117.37 132.62 50.34 76.48 50.62 39.97 11.76 38.05 21.54 24.00 23.27 28.95 29.36 82.88 69.43 71.87 55.94 50.69 46.50 45.39 93.33 83.07 60.57 60.57 64.06 75.26 89.68 73.12 49.41 140.09 140.92 68.23 86.02 58.10 56.82 47.72 46.53 50.29 54.03 64.42 57.89 64.27 123.54 93.55 72.15 27.17 61.14 81.60 84.46 82.01 83.75 85.94 88.24 45.33 78.19 61.34 83.46 59.41 31.03 65.04 75.80 71.76 45.12 154.49 158.36 157.29 56.91 57.86 54.43 81.30 0.00 11.76 164.36 179.02 166.34 170.17 60.42 67.15 66.01 61.49 63.24 162.05 176.29 168.40 172.35 65.91 73.30 87.24 54.41 93.94 143.54 148.03 95.62 51.60 51.92 168.13 172.59 164.62 168.60 146.04 149.97 80.26 26.38 30.58 166.20 185.21 166.34
92.90 132.45 101.76 142.59 138.62 8.36 61.59 146.73 158.43 153.78 97.92 123.03 107.07 107.07 107.07 107.79 54.95 56.58 98.15 100.36 93.04 118.77 141.82 141.19 95.95 106.04 109.87 72.03 97.61 178.13 105.71 72.57 84.68 125.58 141.18 61.94 86.80 60.10 51.56 8.83 49.81 19.08 26.73 20.70 20.48 24.02 83.91 74.52 80.43 64.44 59.20 58.27 57.12 102.22 93.84 71.45 71.45 74.76 86.49 99.05 83.44 61.16 147.69 143.67 68.97 96.68 67.45 66.75 47.17 44.39 56.23 63.52 75.45 68.95 74.85 131.34 102.43 75.00 19.36 66.40 89.68 93.90 91.12 92.77 94.86 97.04 56.94 78.69 66.60 91.46 70.80 21.74 68.68 76.91 75.42 35.23 156.59 159.25 164.73 65.80 66.50 64.03 84.25 11.76 0.00 166.58 185.55 171.14 173.79 64.15 69.76 67.93 65.25 65.82 165.91 182.09 174.29 178.18 74.57 82.16 94.86 66.17 103.45 151.32 155.70 105.05 62.86 62.78 175.38 175.78 167.78 171.78 149.12 152.70 81.56 16.66 19.20 167.78 192.77 171.14
76.64 38.54 65.82 25.98 35.24 159.47 146.74 100.96 96.38 12.80 70.11 66.01 78.54 78.54 78.54 79.64 130.73 128.88 87.88 91.70 73.55 116.58 80.79 32.77 130.06 122.12 124.60 172.12 130.57 91.19 128.59 142.95 155.08 92.59 96.75 173.34 129.76 195.45 170.81 173.89 163.01 184.84 140.69 186.58 153.75 145.79 83.04 97.73 112.94 204.16 200.33 163.84 167.45 107.34 136.42 140.64 140.64 137.40 145.82 114.34 130.46 166.75 81.20 24.23 97.95 134.15 125.83 131.11 120.11 124.50 116.79 128.85 142.36 143.75 135.81 85.64 107.16 92.22 185.20 105.63 103.99 116.53 113.61 112.02 110.05 108.03 171.57 88.75 105.44 102.34 181.51 155.57 99.62 89.88 93.07 155.15 10.06 19.57 79.95 203.00 204.92 197.20 83.13 164.36 166.58 0.00 70.87 38.56 21.63 104.21 97.22 98.68 103.20 101.15 23.85 57.37 56.24 56.67 116.85 114.65 97.30 165.07 115.19 84.16 82.69 113.75 180.39 185.57 79.43 16.80 13.65 14.77 21.44 15.80 85.15 158.51 165.77 9.39 91.99 38.56
97.07 67.86 93.51 68.09 61.62 180.70 142.53 56.97 44.92 72.88 110.29 62.85 78.49 78.49 78.49 77.79 134.90 132.93 87.60 86.38 104.81 87.60 47.53 60.59 111.48 99.52 99.30 161.62 111.00 26.57 104.92 134.08 139.13 66.69 57.64 167.18 116.26 192.61 168.97 190.47 162.09 200.52 159.22 202.22 179.87 171.21 116.34 111.59 109.48 201.36 199.01 159.26 163.26 91.77 117.86 132.77 132.77 128.54 129.73 98.15 118.63 160.84 42.61 69.30 127.82 114.46 124.63 128.30 147.03 153.24 129.33 128.74 132.17 136.51 127.27 58.63 91.52 115.82 204.83 119.41 98.95 102.80 102.76 100.76 98.26 95.67 167.47 122.37 119.22 96.96 172.12 182.54 119.43 120.76 113.25 187.43 73.44 89.41 26.80 199.26 201.34 192.96 107.70 179.02 185.55 70.87 0.00 32.50 49.91 123.45 120.97 124.47 122.35 124.39 47.54 13.75 15.91 14.32 115.32 109.18 92.53 157.04 95.97 41.16 36.51 93.98 174.26 180.00 16.95 56.39 57.23 56.67 63.22 66.25 116.63 183.65 191.95 80.14 21.35 32.50
78.57 41.88 71.78 38.19 35.11 165.23 137.54 70.00 62.35 40.65 85.21 51.21 67.58 67.58 67.58 67.72 125.70 123.71 77.76 78.99 82.59 93.24 52.24 33.19 112.57 102.21 103.46 160.19 112.59 53.35 108.44 131.08 139.83 68.95 67.46 163.77 114.91 188.12 163.55 177.17 156.08 187.78 144.41 189.53 162.34 153.80 94.02 96.92 102.77 197.00 193.92 154.92 158.82 90.20 119.20 129.23 129.23 125.34 130.21 97.31 116.53 157.17 50.42 38.93 107.33 116.25 117.55 122.14 128.38 134.04 116.12 121.31 129.77 132.79 123.87 60.68 89.97 97.26 190.46 105.20 92.39 100.92 99.39 97.48 95.11 92.65 163.09 100.21 105.00 90.43 170.37 164.72 102.62 99.57 95.96 167.55 41.03 56.91 44.02 195.31 197.34 189.14 88.27 166.34 171.14 38.56 32.50 0.00 18.68 107.08 102.61 105.45 105.96 106.40 15.04 19.47 17.75 18.20 107.97 103.44 85.37 154.30 96.63 52.04 49.23 94.82 170.99 176.58 41.49 25.56 24.93 24.93 32.32 34.39 95.01 166.60 174.62 47.91 53.45 0.00
81.13 41.33 72.15 32.39 35.32 167.27 146.26 87.08 80.39 27.99 81.61 60.71 75.91 75.91 75.91 76.51 132.42 130.47 86.00 88.46 81.86 107.59 68.15 32.68 124.67 115.23 117.00 170.27 124.90 72.00 121.62 140.92 151.21 83.09 83.90 172.84 125.90 196.34 171.60 180.46 163.93 191.29 147.25 193.04 162.99 154.67 92.65 101.25 111.52 205.18 201.75 163.65 167.45 101.87 131.25 138.85 138.85 135.21 141.67 109.03 127.13 166.20 67.20 32.02 106.99 128.56 125.65 130.60 128.88 133.99 120.70 129.12 139.92 142.25 133.67 75.23 101.66 98.82 192.88 109.50 101.62 112.07 109.91 108.11 105.88 103.58 171.67 98.74 109.30 99.77 180.17 165.12 105.26 98.94 98.51 166.37 27.17 41.07 62.47 203.72 205.71 197.68 89.58 170.17 173.79 21.63 49.91 18.68 0.00 109.86 104.11 106.34 108.77 108.03 8.84 36.22 36.22 36.00 116.22 112.67 94.62 163.84 109.01 69.36 66.99 107.34 180.03 185.47 60.14 6.90 8.92 6.90 25.53 24.17 94.20 167.52 175.23 30.56 71.21 18.68
28.78 68.57 38.43 79.29 74.59 58.17 53.35 93.62 103.01 91.50 41.11 60.63 46.02 46.02 46.02 47.24 33.06 31.92 39.30 43.88 31.80 74.53 83.41 77.19 62.98 66.39 71.03 79.75 64.63 119.76 69.89 56.14 72.94 70.88 87.21 76.85 55.54 94.75 71.34 70.61 63.72 81.44 37.46 83.19 56.42 47.77 27.04 12.86 36.34 103.01 98.63 67.36 70.12 54.43 65.65 53.46 53.46 52.82 67.22 55.56 53.45 70.97 89.22 80.57 18.05 66.26 36.68 41.49 24.88 31.51 14.97 36.83 57.45 54.67 51.53 74.34 54.54 12.47 83.42 9.04 39.23 52.19 47.56 48.07 48.81 49.69 73.65 25.34 9.07 40.07 86.72 59.12 4.62 21.10 11.35 65.21 94.45 99.70 105.22 102.39 104.12 97.20 21.12 60.42 64.15 104.21 123.45 107.08 109.86 0.00 8.93 11.18 1.12 6.77 101.86 118.81 111.17 114.98 34.01 39.57 40.68 71.55 60.12 93.39 97.23 60.76 83.05 87.30 115.11 112.17 104.20 108.18 85.61 89.60 23.93 60.25 68.52 106.60 133.17 107.08
24.20 62.80 32.00 72.85 69.11 63.16 62.20 95.27 103.76 84.44 32.35 58.68 45.59 45.59 45.59 47.09 41.96 40.78 40.61 46.02 23.92 78.91 83.33 71.62 69.68 71.93 76.54 88.65 71.27 119.21 75.93 64.61 81.29 72.54 88.71 85.77 62.76 103.39 80.15 76.77 72.57 87.70 43.51 89.44 59.76 51.19 18.14 16.10 42.76 111.57 107.11 76.28 79.02 58.79 72.85 61.91 61.91 61.05 75.20 60.83 60.91 79.89 89.01 73.97 11.01 73.17 44.94 49.93 26.10 32.28 23.90 45.39 65.78 63.28 59.69 75.05 58.86 5.35 88.78 16.51 43.85 57.99 53.26 53.49 53.89 54.42 82.53 16.62 16.45 44.34 95.65 62.20 6.38 12.25 8.40 66.49 87.34 91.78 104.31 111.01 112.73 105.90 14.54 67.15 69.76 97.22 120.97 102.61 104.11 8.93 0.00 4.25 8.46 3.95 96.38 115.43 107.98 111.70 41.27 46.01 43.96 80.45 65.21 93.34 96.89 65.62 91.93 96.15 113.75 106.02 98.02 102.02 79.36 83.01 15.04 63.99 72.02 99.14 131.97 102.61
27.45 65.14 34.21 74.75 71.56 61.05 64.32 99.49 107.89 85.88 32.00 62.41 49.64 49.64 49.64 51.18 43.92 42.89 44.83 50.27 25.13 83.08 87.37 74.03 73.39 75.94 80.56 90.56 75.00 123.15 79.83 67.32 84.12 76.76 92.92 87.21 66.27 104.00 81.17 75.22 73.70 86.18 42.12 87.91 56.94 48.47 17.44 20.22 46.51 112.03 107.48 77.82 80.41 62.95 76.38 64.64 64.64 63.98 78.32 64.87 64.31 81.48 93.03 75.78 7.10 76.81 47.84 52.67 22.94 28.85 25.66 48.00 68.62 65.82 62.67 79.20 63.03 8.69 86.76 19.72 47.96 61.93 57.21 57.50 57.95 58.53 83.79 14.53 19.69 48.49 97.22 59.28 10.04 10.68 12.58 62.97 88.73 92.43 108.20 111.60 113.27 106.63 17.18 66.01 67.93 98.68 124.47 105.45 106.34 11.18 4.25 0.00 11.10 4.45 98.76 118.66 111.28 114.96 44.73 49.76 48.19 82.31 69.28 97.38 100.88 69.73 93.20 97.24 117.53 108.02 100.02 104.02 81.36 84.79 14.53 61.32 69.22 100.22 135.78 105.45
27.69 67.49 37.41 78.24 73.50 59.28 53.74 92.72 102.05 90.50 40.43 59.53 44.97 44.97 44.97 46.20 33.51 32.32 38.33 42.98 30.92 73.89 82.40 76.10 62.68 65.90 70.53 80.20 64.32 118.73 69.47 56.31 73.07 69.97 86.29 77.43 55.35 95.52 72.03 71.70 64.39 82.52 38.57 84.27 57.52 48.87 26.48 11.92 35.96 103.80 99.45 67.92 70.71 53.77 65.46 53.62 53.62 52.90 67.22 55.01 53.31 71.51 88.20 79.53 18.08 66.00 36.76 41.64 25.85 32.48 15.56 37.04 57.56 54.90 51.58 73.37 53.87 11.64 84.53 8.75 38.58 51.73 47.07 47.54 48.23 49.07 74.28 25.02 8.75 39.37 87.26 60.21 3.58 20.70 10.27 66.24 93.45 98.80 104.16 103.16 104.90 97.94 20.15 61.49 65.25 103.20 122.35 105.96 108.77 1.12 8.46 11.10 0.00 6.80 100.76 117.69 110.05 113.87 33.80 39.19 39.88 72.01 59.55 92.38 96.20 60.16 83.67 87.97 114.05 111.10 103.13 107.12 84.55 88.56 23.36 61.36 69.62 105.63 132.11 105.96
27.89 66.72 35.94 76.79 73.00 59.25 59.88 97.44 106.24 88.37 35.73 61.91 48.35 48.35 48.35 49.77 39.50 38.46 42.76 47.89 27.79 79.91 86.07 75.53 69.41 72.34 76.96 86.16 71.03 122.12 76.06 62.90 79.71 74.67 90.92 82.92 62.13 100.04 77.03 72.82 69.51 83.75 39.57 85.49 56.03 47.43 21.29 17.13 42.61 108.15 103.65 73.50 76.14 59.76 72.24 60.21 60.21 59.60 73.98 61.35 60.11 77.15 91.80 77.92 11.30 72.76 43.46 48.25 22.64 28.99 21.25 43.57 64.21 61.38 58.30 77.52 59.85 9.22 84.85 15.53 44.65 58.23 53.54 53.92 54.50 55.21 79.56 18.87 15.52 45.30 92.90 58.51 6.58 14.84 11.24 63.19 91.26 95.56 107.32 107.66 109.35 102.62 18.46 63.24 65.82 101.15 124.39 106.40 108.03 6.77 3.95 4.45 6.80 0.00 100.28 119.04 111.55 115.29 40.58 45.85 45.37 77.92 65.84 96.08 99.73 66.36 88.97 93.07 116.89 109.96 101.96 105.96 83.31 86.96 18.26 60.21 68.28 103.02 135.08 106.40
73.08 33.63 64.56 26.28 27.29 159.52 137.48 79.66 73.77 25.90 75.30 51.87 67.11 67.11 67.11 67.69 123.81 121.85 77.21 79.62 74.62 99.12 60.28 24.75 115.89 106.54 108.39 161.44 116.14 67.37 112.95 132.10 142.38 74.64 76.15 164.06 117.07 187.61 162.88 172.46 155.22 183.25 139.30 185.00 155.59 147.19 85.65 92.93 102.73 196.46 193.06 154.88 158.68 93.08 122.46 130.03 130.03 126.39 132.85 100.24 118.30 157.41 59.73 26.42 99.74 119.80 116.90 121.83 121.46 126.73 112.38 120.40 131.08 133.43 124.85 66.90 92.87 91.06 185.07 101.21 92.80 103.25 101.07 99.28 97.05 94.76 162.91 91.80 101.01 90.95 171.35 157.78 97.28 91.75 90.53 159.49 26.07 41.87 56.57 194.98 196.97 188.93 81.84 162.05 165.91 23.85 47.54 15.04 8.84 101.86 96.38 98.76 100.76 100.28 0.00 34.41 32.50 33.23 107.45 103.86 85.79 155.03 100.26 62.19 60.17 98.60 171.24 176.69 55.59 14.39 10.54 11.96 19.61 20.21 87.04 160.05 167.85 33.24 68.41 15.04
91.25 58.35 86.22 56.77 51.77 176.74 142.92 63.72 53.22 60.12 101.61 59.22 75.61 75.61 75.61 75.25 133.46 131.46 85.36 85.15 97.42 91.88 50.24 50.33 114.17 102.73 103.12 163.62 113.89 38.46 108.55 135.26 141.88 69.09 63.02 168.38 117.98 193.46 169.33 187.51 162.17 197.84 155.48 199.57 174.99 166.35 108.98 107.59 108.87 202.29 199.62 160.03 164.01 93.09 120.71 133.71 133.71 129.59 132.33 99.87 120.05 161.90 46.43 57.75 121.37 117.46 124.01 128.10 141.51 147.50 126.12 128.00 133.58 137.41 128.22 60.68 92.85 110.15 201.44 115.68 98.27 104.15 103.48 101.49 99.01 96.44 168.26 115.12 115.49 96.27 174.03 177.54 114.56 113.95 108.12 181.49 60.47 76.16 33.98 200.36 202.42 194.09 101.58 176.29 182.09 57.37 13.75 19.47 36.22 118.81 115.43 118.66 117.69 119.04 34.41 0.00 8.00 4.00 114.50 108.98 91.50 158.46 98.29 46.31 42.23 96.35 175.55 181.25 27.18 42.65 43.76 43.02 51.34 53.80 109.59 179.00 187.19 66.58 35.10 19.47
83.84 52.38 79.26 52.18 46.00 169.01 134.95 57.35 47.72 57.30 95.27 51.34 67.68 67.68 67.68 67.29 125.47 123.47 77.39 77.15 90.51 84.52 42.76 44.84 106.45 95.12 95.63 155.77 106.20 35.89 101.01 127.34 134.15 61.43 56.15 160.45 110.12 185.50 161.35 179.65 154.17 189.95 147.70 191.67 167.43 158.79 102.08 99.83 100.87 194.33 191.65 152.07 156.05 85.22 113.01 125.77 125.77 121.66 124.57 92.04 112.16 153.96 39.29 53.40 114.18 109.79 116.01 120.10 134.08 140.13 118.26 120.00 125.68 129.46 120.29 52.99 84.97 102.73 193.63 107.89 90.27 96.26 95.54 93.56 91.08 88.51 160.30 108.19 107.69 88.27 166.17 170.01 106.96 106.86 100.57 174.19 58.03 74.24 28.54 192.41 194.48 186.15 94.27 168.40 174.29 56.24 15.91 17.75 36.22 111.17 107.98 111.28 110.05 111.55 32.50 8.00 0.00 4.00 106.50 100.99 83.50 150.56 90.54 39.60 35.82 88.60 167.62 173.32 24.06 43.02 42.65 42.65 47.35 50.54 102.58 171.40 179.61 65.61 36.00 17.75
87.53 55.30 82.72 54.38 48.80 172.88 138.94 60.49 50.39 58.59 98.41 55.27 71.64 71.64 71.64 71.27 129.46 127.47 81.37 81.15 93.94 88.19 46.48 47.50 110.30 98.92 99.37 159.69 110.04 36.98 104.77 131.30 138.01 65.25 59.55 164.41 114.04 189.48 165.34 183.58 158.17 193.89 151.59 195.62 171.20 162.56 105.51 103.71 104.87 198.31 195.64 156.05 160.03 89.15 116.85 129.74 129.74 125.62 128.45 95.95 116.11 157.93 42.82 55.47 117.76 113.62 120.01 124.10 137.79 143.81 122.18 124.00 129.63 133.43 124.25 56.83 88.91 106.43 197.53 111.78 94.27 100.20 99.51 97.52 95.04 92.47 164.28 111.64 111.59 92.27 170.10 173.77 110.76 110.39 104.33 177.83 59.13 75.10 31.12 196.38 198.45 190.12 97.91 172.35 178.18 56.67 14.32 18.20 36.00 114.98 111.70 114.96 113.87 115.29 33.23 4.00 4.00 0.00 110.50 104.98 87.50 154.51 94.41 42.90 38.95 92.47 171.58 177.28 25.36 42.65 43.02 42.65 49.22 52.04 106.07 175.19 183.40 65.98 35.33 18.20
44.21 78.33 56.04 90.89 82.47 71.96 30.08 72.17 84.10 105.17 68.24 56.76 40.53 40.53 40.53 40.26 20.11 18.26 30.33 29.36 55.89 45.55 69.05 85.15 29.17 34.63 39.13 55.40 30.87 104.58 36.92 26.81 41.88 51.53 66.73 56.73 21.55 80.27 55.61 77.67 48.11 86.82 51.44 88.45 75.99 68.25 56.85 26.87 5.99 89.14 85.96 47.44 51.23 27.67 31.66 24.27 24.27 21.83 34.56 25.35 19.66 50.10 74.77 92.75 51.81 32.29 9.58 14.40 53.92 60.07 24.88 13.50 26.95 27.06 20.26 58.08 27.88 41.40 92.90 25.05 16.37 20.67 16.97 18.42 20.35 22.47 55.46 57.37 25.06 18.36 64.67 79.12 34.89 52.85 36.43 89.32 108.24 117.74 92.11 87.57 89.58 81.49 44.91 65.91 74.57 116.85 115.32 107.97 116.22 34.01 41.27 44.73 33.80 40.58 107.45 114.50 106.50 110.50 0.00 7.71 23.00 48.22 30.03 78.00 82.59 31.33 63.88 69.27 103.17 120.30 112.85 116.56 95.83 101.09 53.92 78.14 86.29 121.64 119.76 107.97
45.04 76.15 56.51 88.84 79.78 79.65 34.14 64.67 76.76 103.35 70.56 52.40 36.79 36.79 36.79 36.18 27.42 25.66 26.88 24.46 57.87 37.90 62.42 82.42 23.69 27.44 32.02 57.72 25.27 97.55 30.37 28.38 41.30 44.45 59.34 60.38 17.75 84.78 60.40 85.07 53.19 94.05 59.16 95.66 83.67 75.90 60.26 30.54 3.25 93.65 90.76 51.48 55.40 20.07 27.44 26.21 26.21 22.77 32.87 17.71 17.00 53.76 68.06 90.79 56.86 27.31 15.67 19.15 60.83 67.11 32.06 19.86 27.72 29.58 21.19 51.34 20.28 45.36 100.37 30.53 11.09 13.24 9.28 10.71 12.70 14.93 59.67 61.49 30.50 13.01 67.50 86.81 39.74 56.98 40.16 96.88 106.40 116.80 85.42 91.89 93.93 85.71 47.50 73.30 82.16 114.65 109.18 103.44 112.67 39.57 46.01 49.76 39.19 45.85 103.86 108.98 100.99 104.98 7.71 0.00 18.13 51.17 22.41 71.12 75.77 23.66 67.59 73.15 96.55 117.07 109.82 113.44 93.38 98.84 57.48 85.85 94.00 119.93 112.87 103.44
