130
38.62 22.30 25.73 47.17 80.47 34.56 32.01 23.72 39.49 84.74 91.98 81.27 71.31 92.72 97.59 87.06 94.28 71.64 58.48 64.91 49.88 83.14 89.87 89.21 69.21 48.14 75.51 52.36 78.55 74.59 62.96 38.23 67.72 85.15 88.78 33.87 57.27 43.58 39.40 43.58 51.03 62.87 62.25 42.30 46.28 31.10 31.10 66.93 77.53 15.95 21.65 22.42 50.33 22.43 100.05 58.64 44.76 27.11 69.64 78.76 79.28 53.59 95.91 80.62 92.07 64.17 100.68 56.66 99.63 69.05 63.14 45.45 35.29 11.51 93.50 86.51 48.09 51.08 39.31 30.01 36.28 19.90 29.44 46.20 41.53 39.15 61.53 80.62 95.79 39.12 39.00 41.26 56.64 46.35 48.37 43.67 44.85 30.25 37.05 57.07 59.51 35.27 29.80 90.03 0.00 27.30 44.68 40.07 40.63 41.44 42.43 57.00 23.60 2.01 30.06 70.70 64.99 35.44 36.99 36.77 66.34 96.59 90.93 91.20 101.64 95.14 80.62 34.33 62.11 81.73
65.44 49.60 41.79 26.28 55.99 27.53 30.21 34.89 66.75 84.62 80.20 89.85 95.71 91.05 76.89 78.00 92.99 45.20 64.04 73.60 39.71 100.82 110.58 103.19 53.83 20.92 53.98 64.09 71.83 68.35 72.81 44.27 46.54 62.40 80.58 40.18 56.91 50.19 40.96 50.19 25.81 50.58 49.21 56.37 61.41 16.12 16.12 51.64 62.29 14.19 7.25 7.36 62.92 11.50 95.02 35.04 39.37 52.26 42.93 52.80 77.15 35.29 99.11 78.89 93.03 66.33 103.12 56.22 103.35 70.84 63.27 19.03 12.99 35.38 103.29 105.68 70.83 72.41 56.48 55.87 63.58 42.61 30.32 36.54 15.75 25.65 64.45 58.17 71.38 19.76 21.73 30.72 43.40 38.85 42.82 32.15 35.43 57.46 64.23 43.37 39.67 8.40 51.20 113.26 27.30 0.00 20.99 16.38 15.95 15.75 15.96 79.78 43.27 28.90 2.83 74.95 70.37 16.46 12.74 12.97 69.97 94.38 80.21 73.04 105.47 118.46 100.60 51.51 83.20 107.80
83.20 66.05 62.63 7.13 55.14 23.81 29.50 41.44 82.43 102.35 91.92 85.68 105.49 107.98 80.36 91.61 110.03 40.32 83.98 93.96 55.68 103.56 115.82 102.63 64.69 18.18 58.27 84.92 87.07 84.01 70.96 44.17 52.29 64.04 94.60 60.89 75.54 70.66 60.92 70.66 29.42 34.45 32.69 77.35 82.40 34.62 34.62 62.79 72.49 28.80 28.14 28.34 64.30 22.41 110.26 14.25 31.50 65.06 37.21 48.64 65.87 16.60 90.36 67.77 82.98 59.27 93.63 48.53 94.78 63.01 55.01 7.95 9.39 54.59 99.32 109.59 79.90 80.04 77.39 74.58 79.76 54.50 31.71 25.75 6.72 16.45 58.19 60.69 69.39 8.41 11.15 21.58 27.58 29.28 33.77 21.29 25.28 73.11 79.61 27.17 48.16 19.15 71.50 121.13 44.68 20.99 0.00 4.75 5.15 6.54 8.53 88.37 63.73 46.59 19.61 68.59 65.32 10.50 8.31 8.25 63.63 110.98 92.65 79.69 96.88 126.31 105.47 72.38 89.95 119.71
78.64 61.61 57.92 10.33 55.65 22.08 27.35 38.23 78.12 98.84 89.85 85.17 102.17 104.68 80.12 89.09 106.71 41.54 79.82 89.67 52.45 101.60 113.38 101.37 62.67 17.68 57.66 80.43 84.15 80.98 69.82 42.31 51.27 64.09 91.99 56.45 71.75 66.32 56.73 66.32 28.25 36.90 35.26 72.74 77.77 30.63 30.63 60.69 70.67 24.25 23.47 23.71 62.39 17.96 107.40 19.00 31.26 61.10 38.56 49.83 67.07 19.83 91.00 68.94 83.94 59.29 94.48 48.59 95.40 63.26 55.30 8.31 4.84 49.87 98.82 107.40 76.62 77.01 72.69 69.92 75.38 50.60 29.19 26.18 4.75 15.75 58.00 60.50 70.31 7.10 10.20 21.27 29.81 29.46 33.93 21.54 25.49 68.78 75.33 29.54 46.47 15.56 66.75 118.19 40.07 16.38 4.75 0.00 2.00 4.50 7.09 85.21 58.98 41.96 15.21 68.51 64.89 7.38 3.64 3.51 63.50 107.78 90.41 78.72 97.51 123.38 103.07 67.68 87.13 116.04
79.24 62.37 57.70 11.64 53.68 24.01 29.20 39.78 79.00 97.48 88.03 87.16 103.63 103.23 78.12 87.38 105.26 39.64 78.85 88.81 50.96 103.44 115.12 103.31 60.84 15.68 55.66 79.79 82.55 79.42 71.78 44.20 49.30 62.09 90.30 55.75 70.53 65.51 55.78 65.51 26.28 38.57 36.90 72.28 77.34 29.52 29.52 58.87 68.80 24.96 23.15 23.30 64.26 18.83 105.79 19.10 33.26 62.25 36.68 47.93 68.99 21.22 92.98 70.86 85.89 61.29 96.44 50.59 97.37 65.25 57.29 6.49 5.92 50.16 100.82 109.20 78.10 78.59 72.41 70.34 76.20 51.81 30.97 28.15 2.75 17.75 60.00 58.50 68.36 9.10 12.20 23.27 31.52 31.45 35.92 23.51 27.47 69.65 76.25 31.22 44.57 14.18 66.78 119.79 40.63 15.95 5.15 2.00 0.00 2.50 5.09 86.74 58.95 42.48 14.47 70.51 66.89 9.19 3.64 3.91 65.50 106.29 88.63 76.75 99.49 124.98 104.82 67.43 88.77 117.35
80.05 63.39 57.51 13.52 51.21 26.44 31.55 41.77 80.16 95.81 85.78 89.65 105.48 101.44 75.62 85.26 103.49 37.28 77.68 87.78 49.15 105.74 117.30 105.74 58.56 13.18 53.17 79.05 80.59 77.50 74.23 46.57 46.84 59.59 88.21 54.96 69.06 64.57 54.67 64.57 23.83 40.70 38.99 71.77 76.87 28.27 28.27 56.62 66.48 26.04 23.00 23.03 66.60 20.14 103.80 19.53 35.76 63.76 34.36 45.55 71.39 23.08 95.45 73.27 88.32 63.79 98.89 53.08 99.85 67.74 59.78 4.42 7.80 50.62 103.31 111.45 79.99 80.59 72.14 70.94 77.28 53.39 33.23 30.62 0.25 20.25 62.50 56.00 65.93 11.60 14.70 25.77 33.71 33.93 38.41 25.99 29.96 70.81 77.45 33.37 42.22 12.69 66.90 121.80 41.44 15.75 6.54 4.50 2.50 0.00 2.59 88.68 59.00 43.25 13.89 73.01 69.39 11.54 4.95 5.51 68.00 104.45 86.42 74.29 101.96 127.00 107.02 67.21 90.85 119.00
80.96 64.54 57.44 15.66 48.66 28.97 34.00 43.89 81.43 94.12 83.45 92.24 107.42 99.61 73.03 83.08 101.67 34.86 76.54 86.78 47.34 108.14 119.58 108.26 56.23 10.60 50.60 78.36 78.58 75.55 76.77 49.03 44.30 57.00 86.06 54.25 67.61 63.68 53.62 63.68 21.29 42.95 41.21 71.34 76.48 27.16 27.16 54.31 64.09 27.34 23.13 23.04 69.03 21.72 101.76 20.28 38.35 65.39 31.98 43.11 73.89 25.13 98.01 75.78 90.85 66.37 101.43 55.67 102.41 70.33 62.36 3.07 10.03 51.23 105.89 113.80 81.99 82.70 71.96 71.65 78.47 55.10 35.60 33.18 2.34 22.84 65.09 53.41 63.42 14.19 17.29 28.36 36.02 36.51 40.99 28.56 32.53 72.08 78.77 35.64 39.80 11.53 67.13 123.91 42.43 15.96 8.53 7.09 5.09 2.59 0.00 90.71 59.17 44.19 13.76 75.60 71.98 14.03 7.02 7.68 70.59 102.58 84.15 71.75 104.52 129.11 109.32 67.07 93.02 120.75
46.64 42.23 72.21 86.48 135.68 65.83 59.81 46.99 34.39 133.49 147.59 52.72 17.58 142.19 154.44 141.65 143.32 124.59 105.31 107.17 106.29 32.46 33.62 45.51 126.07 99.58 132.08 93.70 132.30 128.31 41.11 47.95 124.32 141.36 142.87 85.50 108.96 92.53 92.60 92.53 105.53 83.52 84.36 83.77 84.77 87.85 87.85 123.80 134.30 65.59 76.57 77.56 33.13 69.61 151.70 98.64 65.40 30.40 122.05 132.44 74.70 87.04 74.55 74.72 76.61 58.36 79.71 60.65 76.17 61.22 61.96 93.09 80.90 58.90 58.26 32.50 9.00 8.86 77.46 52.61 37.31 37.69 57.06 71.70 88.87 73.96 55.85 136.93 151.08 80.13 77.93 71.24 81.49 68.79 66.58 73.23 70.93 36.10 33.16 82.42 116.30 88.13 65.68 33.48 57.00 79.78 88.37 85.21 86.74 88.68 90.71 0.00 66.79 56.64 82.51 56.83 51.95 78.01 83.76 83.17 56.21 146.27 146.15 148.20 77.44 38.68 25.83 74.85 8.43 34.67
29.49 24.57 5.69 67.70 85.71 57.83 55.59 46.43 37.55 67.04 82.66 101.37 77.01 75.62 96.81 75.80 76.86 81.00 39.08 43.25 44.77 97.16 100.33 105.97 65.26 61.48 77.24 29.97 66.08 62.11 83.17 60.98 69.81 87.66 76.70 19.83 42.33 25.74 27.39 25.74 60.05 86.08 85.34 19.52 22.93 37.40 37.40 63.19 72.54 37.24 36.05 36.15 69.95 43.34 84.91 77.98 68.33 37.77 79.81 86.67 102.49 75.26 117.72 103.76 114.55 86.85 122.66 79.93 121.23 91.71 86.23 62.22 54.64 12.45 112.68 98.90 58.94 63.51 15.73 18.45 33.59 36.81 53.04 69.48 59.01 61.56 84.11 83.05 100.09 59.90 60.44 64.30 79.61 69.83 71.96 66.64 68.14 31.42 36.72 79.97 61.26 49.08 8.05 96.84 23.60 43.27 63.73 58.98 58.95 59.00 59.17 66.79 0.00 21.80 45.42 92.71 86.82 56.10 55.46 55.48 88.62 79.68 80.79 88.00 123.17 101.58 92.41 10.86 73.78 82.49
36.79 20.79 24.17 49.15 81.50 36.53 33.88 25.12 38.03 83.79 91.83 82.26 70.64 91.85 98.18 86.73 93.38 72.96 57.29 63.48 49.89 83.33 89.69 89.74 69.44 49.67 76.25 50.82 78.08 74.11 63.94 39.68 68.45 85.98 88.38 32.92 56.49 42.45 38.71 42.45 52.23 64.83 64.23 40.69 44.57 31.86 31.86 67.17 77.71 17.90 23.01 23.73 51.18 24.39 99.38 60.58 46.62 26.51 71.02 79.99 80.89 55.60 97.20 82.21 93.49 65.63 102.01 58.28 100.89 70.51 64.71 47.21 37.19 9.58 94.37 86.53 47.78 50.97 37.53 28.05 34.74 20.00 31.26 48.15 43.34 41.15 62.96 81.43 96.78 41.10 41.00 43.24 58.62 48.26 50.22 45.66 46.80 28.86 35.66 59.06 60.18 36.76 27.86 89.50 2.01 28.90 46.59 41.96 42.48 43.25 44.19 56.64 21.80 0.00 31.64 72.02 66.26 37.41 38.84 38.63 67.71 95.75 90.71 91.58 102.89 94.60 80.56 32.58 61.97 80.68
68.09 52.37 43.70 25.41 53.33 28.81 31.92 37.36 69.53 84.50 78.85 91.67 98.50 90.73 74.57 76.96 92.70 42.39 64.67 74.46 38.98 103.26 113.18 105.38 52.25 18.11 51.65 65.32 71.09 67.68 74.80 46.26 44.30 59.90 79.62 41.29 57.02 51.11 41.57 51.11 23.17 50.60 49.15 57.89 62.99 15.87 15.87 50.08 60.65 16.95 9.43 9.28 65.16 13.76 94.33 33.39 40.44 55.08 40.10 50.01 78.07 34.67 100.43 79.84 94.17 67.75 104.36 57.49 104.70 72.18 64.52 16.80 12.53 37.91 105.16 108.20 73.57 75.09 58.27 58.42 66.34 45.40 32.25 37.18 13.86 26.16 65.95 55.72 68.70 19.52 21.79 31.43 43.41 39.69 43.79 32.67 36.13 60.25 67.03 43.31 37.66 5.62 53.40 115.99 30.06 2.83 19.61 15.21 14.47 13.89 13.76 82.51 45.42 31.64 0.00 76.49 72.03 16.55 11.63 12.01 71.49 93.99 78.97 71.01 106.82 121.19 103.17 53.36 85.85 110.62
89.34 74.48 96.01 62.68 123.72 47.80 44.82 47.00 79.68 154.68 155.12 18.25 71.73 162.25 148.63 152.45 163.95 108.62 129.14 135.45 113.76 48.27 64.99 39.55 128.73 86.18 126.09 122.54 145.42 141.69 15.75 32.78 119.43 132.53 154.81 104.19 126.67 114.19 108.77 114.19 96.53 42.70 44.49 112.19 115.51 90.11 90.11 126.55 137.14 65.46 77.06 78.11 26.43 64.05 168.16 70.76 37.25 61.57 105.42 116.88 18.49 56.88 25.22 18.15 22.32 9.38 30.00 20.08 29.07 7.11 14.23 76.27 66.84 80.43 31.39 56.23 54.34 49.55 108.00 88.71 80.24 56.98 45.31 42.89 73.26 52.76 10.57 129.01 137.78 61.41 58.31 47.25 45.65 39.31 34.82 47.30 43.31 74.65 76.90 46.57 113.75 80.65 96.52 77.23 70.70 74.95 68.59 68.51 70.51 73.01 75.60 56.83 92.71 72.02 76.49 0.00 6.02 62.18 69.66 68.91 5.02 165.96 155.01 146.78 31.14 81.39 55.80 103.48 51.47 90.03
83.37 68.46 90.19 59.75 120.40 43.62 40.16 41.35 73.80 149.19 150.40 20.36 67.41 156.84 144.91 147.51 158.52 105.57 123.46 129.64 108.81 46.44 62.70 39.67 124.21 82.57 122.24 116.69 140.32 136.55 11.54 27.36 115.43 128.98 149.81 98.59 121.24 108.53 103.31 108.53 92.66 42.00 43.65 106.31 109.59 85.26 85.26 122.01 132.65 60.34 72.14 73.20 20.65 59.28 162.95 68.60 33.82 55.57 102.41 113.87 22.76 54.69 30.95 22.79 28.34 8.30 35.84 17.55 34.65 9.42 13.48 72.84 62.91 74.58 34.00 54.21 48.96 44.36 102.07 82.69 74.30 50.98 40.37 39.91 69.64 49.17 7.65 125.35 134.70 57.82 54.73 43.78 44.03 36.23 31.83 44.11 40.16 68.67 71.00 44.99 109.50 76.39 90.55 74.14 64.99 70.37 65.32 64.89 66.89 69.39 71.98 51.95 86.82 66.26 72.03 6.02 0.00 58.30 65.80 65.05 4.44 160.58 150.20 142.68 36.67 78.50 53.10 97.57 47.09 85.66
73.61 56.18 55.72 11.75 62.66 14.96 20.01 31.04 72.28 101.00 94.50 78.47 95.06 107.28 86.62 93.11 109.25 48.82 80.36 89.69 55.47 94.24 106.00 94.23 67.51 24.50 63.95 79.62 87.53 84.18 62.77 35.02 57.26 70.81 95.87 56.07 73.36 66.26 57.33 66.26 34.37 34.13 32.75 71.28 76.16 32.37 32.37 65.43 75.72 19.54 22.46 23.03 55.07 13.06 110.79 23.42 25.11 54.62 45.87 57.10 62.07 19.46 85.28 63.89 78.57 53.09 88.96 42.50 89.63 57.25 49.37 15.66 4.70 46.00 92.11 100.02 69.48 69.75 70.55 65.45 69.73 44.04 21.81 20.94 11.78 9.89 51.62 67.09 77.46 3.80 5.27 15.42 26.94 23.80 28.13 16.33 20.01 63.00 69.42 26.91 51.83 19.17 63.58 110.91 35.44 16.46 10.50 7.38 9.19 11.54 14.03 78.01 56.10 37.41 16.55 62.18 58.30 0.00 7.50 6.75 57.16 110.54 94.83 84.63 91.75 116.09 95.69 65.46 79.80 109.21
75.60 58.76 54.32 13.79 55.31 22.39 27.17 36.89 75.43 95.62 87.53 85.96 100.54 101.58 79.12 86.48 103.59 41.83 76.29 86.09 49.43 101.20 112.56 101.55 60.43 17.15 56.45 76.80 81.29 78.05 70.17 42.21 49.79 63.35 89.32 52.83 68.39 62.72 53.19 62.72 26.88 39.76 38.20 69.10 74.13 27.22 27.22 58.40 68.56 21.35 19.84 20.07 62.14 15.29 104.55 22.52 32.53 58.85 38.98 50.05 69.10 23.15 92.62 70.95 85.77 60.54 96.23 49.92 96.98 64.67 56.76 9.37 3.05 46.54 99.60 106.80 75.06 75.71 69.08 66.70 72.60 48.46 28.65 27.99 5.13 17.11 59.10 59.60 70.22 8.93 11.81 22.70 32.61 31.05 35.45 23.33 27.17 66.08 72.69 32.41 44.53 12.55 63.26 116.92 36.99 12.74 8.31 3.64 3.64 4.95 7.02 83.76 55.46 38.84 11.63 69.66 65.80 7.50 0.00 0.75 64.64 104.73 87.98 77.19 99.10 122.12 102.30 64.07 86.00 114.06
75.37 58.46 54.42 13.41 56.04 21.64 26.44 36.28 75.09 96.14 88.23 85.21 99.98 102.14 79.87 87.14 104.15 42.52 76.68 86.43 50.02 100.50 111.90 100.82 61.14 17.88 57.20 77.05 81.90 78.65 69.43 41.48 50.54 64.10 89.97 53.12 68.87 63.04 53.57 63.04 27.63 39.17 37.62 69.28 74.30 27.69 27.69 59.10 69.27 21.06 19.99 20.26 61.43 14.92 105.17 22.50 31.79 58.40 39.66 50.75 68.39 22.70 91.88 70.24 85.05 59.80 95.50 49.18 96.25 63.92 56.02 9.92 2.35 46.44 98.85 106.12 74.49 75.10 69.19 66.54 72.28 47.99 27.95 27.28 5.70 16.38 58.36 60.35 70.94 8.25 11.10 21.97 32.01 30.32 34.71 22.61 26.44 65.74 72.34 31.82 45.26 13.17 63.25 116.31 36.77 12.97 8.25 3.51 3.91 5.51 7.68 83.17 55.48 38.63 12.01 68.91 65.05 6.75 0.75 0.00 63.89 105.30 88.66 77.94 98.36 121.51 101.64 64.17 85.37 113.56
86.43 71.10 91.78 57.77 118.76 42.79 39.87 42.62 77.17 150.05 150.15 22.68 71.80 157.56 143.62 147.54 159.29 103.71 124.70 131.19 108.86 50.62 67.00 43.14 123.73 81.18 121.07 118.37 140.58 136.86 15.99 28.22 114.41 127.53 149.92 99.67 122.01 109.73 104.13 109.73 91.51 38.58 40.30 108.06 111.49 85.19 85.19 121.56 132.13 60.64 72.17 73.21 24.38 59.11 163.36 66.07 32.25 58.55 100.52 111.98 18.52 52.16 29.79 18.70 25.95 4.67 34.40 15.17 33.79 5.02 9.86 71.29 61.82 76.29 36.08 58.44 52.96 48.49 104.02 85.31 77.51 53.33 40.44 37.96 68.25 47.76 5.55 124.00 132.86 56.40 53.30 42.25 41.12 34.36 29.88 42.34 38.35 71.71 74.31 42.06 108.72 75.63 92.67 78.56 66.34 69.97 63.63 63.50 65.50 68.00 70.59 56.21 88.62 67.71 71.49 5.02 4.44 57.16 64.64 63.89 0.00 161.26 150.06 141.75 35.87 82.90 57.47 99.44 51.49 90.04
103.28 104.16 74.53 117.92 83.88 121.14 122.22 119.50 114.44 12.93 34.22 177.78 154.87 4.09 69.70 26.27 3.71 93.82 41.05 42.17 55.33 176.81 179.61 184.98 52.11 95.64 70.26 54.12 24.97 27.29 159.50 133.23 69.58 76.29 22.86 62.86 39.39 54.15 57.35 54.15 85.10 144.45 142.92 63.00 63.24 78.26 78.26 52.94 48.69 100.80 90.16 89.24 146.91 103.44 10.23 121.21 133.20 117.37 95.55 92.33 170.98 127.50 191.04 172.64 186.00 158.33 195.50 149.11 195.02 163.12 156.11 104.23 106.35 89.52 190.09 178.53 138.60 143.18 69.69 94.48 110.71 114.87 121.07 130.90 104.27 120.02 156.01 74.25 88.15 113.35 115.77 125.06 137.28 133.06 136.80 126.53 129.77 110.32 114.51 137.11 67.66 92.23 80.83 174.69 96.59 94.38 110.98 107.78 106.29 104.45 102.58 146.27 79.68 95.75 93.99 165.96 160.58 110.54 104.73 105.30 161.26 0.00 30.70 57.79 197.09 179.11 172.00 71.58 153.43 156.63
108.87 104.55 75.10 99.78 55.46 107.72 110.19 111.14 118.25 33.78 3.66 169.06 157.67 30.87 39.00 6.28 32.76 67.61 49.94 57.26 41.68 174.04 179.70 179.72 28.13 75.33 42.54 64.37 16.27 19.66 151.30 123.29 44.00 46.83 8.44 61.10 39.70 56.48 53.72 56.48 63.96 127.09 125.34 69.70 72.17 64.95 64.95 29.90 21.48 90.17 78.10 77.03 139.84 90.96 23.31 100.42 119.40 115.85 69.86 64.63 156.89 109.13 179.32 158.69 173.14 146.52 183.31 136.42 183.55 151.05 143.46 85.07 90.23 87.25 182.18 177.09 137.65 141.38 76.33 98.47 114.29 110.71 109.83 115.78 86.20 104.71 144.57 45.49 57.90 96.91 99.73 110.18 120.13 118.53 122.72 111.15 114.83 112.04 117.51 119.78 45.01 75.66 84.79 177.42 90.93 80.21 92.65 90.41 88.63 86.42 84.15 146.15 80.79 90.71 78.97 155.01 150.20 94.83 87.98 88.66 150.06 30.70 0.00 27.19 185.67 182.24 170.97 76.14 152.25 162.88
117.47 109.11 82.53 86.57 31.57 99.06 102.81 107.31 124.87 59.01 23.88 162.56 161.87 57.61 12.28 31.76 59.60 46.39 67.16 76.81 43.30 172.86 180.93 176.15 22.77 61.51 21.85 80.21 37.85 39.10 145.81 117.26 27.45 21.51 35.00 68.73 54.14 68.14 61.30 68.14 50.47 113.40 111.49 82.48 86.22 60.86 60.86 24.90 16.02 85.71 73.44 72.35 135.83 84.53 50.36 84.14 109.72 118.04 49.25 41.31 145.55 95.13 169.72 147.45 162.59 137.72 173.18 127.12 174.11 141.86 133.94 71.74 79.95 90.93 176.10 177.04 139.29 142.11 88.31 106.45 120.94 110.85 103.26 104.90 74.05 94.27 136.21 21.87 30.94 85.76 88.82 99.86 106.94 108.14 112.59 100.26 104.20 117.26 123.50 106.40 33.37 66.33 93.90 181.02 91.20 73.04 79.69 78.72 76.75 74.29 71.75 148.20 88.00 91.58 71.01 146.78 142.68 84.63 77.19 77.94 141.75 57.79 27.19 0.00 176.22 186.08 171.44 86.60 153.15 169.87
116.85 103.52 126.71 90.37 151.48 78.01 75.58 78.01 106.10 185.81 185.65 24.78 88.32 193.38 177.23 183.27 195.09 135.83 160.12 166.17 144.64 55.48 71.78 40.05 159.00 114.94 155.08 153.11 176.42 172.71 40.86 63.91 148.77 160.79 185.70 135.25 157.81 145.19 139.90 145.19 125.76 66.03 68.02 142.69 145.80 120.91 120.91 156.86 167.32 96.51 107.96 108.99 54.14 94.83 199.23 96.38 66.66 89.89 132.58 143.91 32.31 83.06 6.53 30.37 15.15 39.16 5.52 49.35 2.12 34.64 42.39 104.78 96.44 111.04 23.35 62.90 77.93 72.38 138.21 117.64 107.33 86.79 76.29 71.34 102.20 81.99 41.23 157.55 164.81 90.46 87.41 76.40 71.06 68.08 63.65 75.97 72.02 102.49 103.62 71.82 143.58 110.66 126.49 86.93 101.64 105.47 96.88 97.51 99.49 101.96 104.52 77.44 123.17 102.89 106.82 31.14 36.67 91.75 99.10 98.36 35.87 197.09 185.67 176.22 0.00 89.72 65.79 133.85 70.04 105.96
75.88 77.78 107.23 123.84 174.35 103.13 97.15 85.23 64.76 166.17 183.96 69.03 24.57 175.02 192.73 177.37 175.89 163.20 138.19 138.02 143.56 34.67 17.95 49.70 163.69 138.16 170.53 125.15 167.65 163.69 67.08 83.86 162.75 179.93 178.27 121.15 143.77 126.90 128.54 126.90 144.20 116.92 118.09 116.16 116.00 126.18 126.18 161.45 171.76 104.27 115.17 116.16 65.41 108.21 185.53 135.70 100.81 68.09 160.62 171.08 99.73 123.31 89.61 99.08 95.17 86.47 93.88 92.13 89.30 87.66 91.19 131.39 119.21 95.60 66.45 26.89 47.65 46.41 109.42 84.85 68.60 76.24 94.66 107.47 127.20 111.23 84.70 175.47 189.75 117.96 115.57 107.90 116.20 104.19 101.26 109.67 106.89 70.21 65.03 117.18 154.63 126.80 98.69 5.21 95.14 118.46 126.31 123.38 124.98 127.00 129.11 38.68 101.58 94.60 121.19 81.39 78.50 116.09 122.12 121.51 82.90 179.11 182.24 186.08 89.72 0.00 25.62 107.89 36.43 27.31
72.01 67.86 97.75 102.18 156.42 81.75 75.97 65.94 59.77 159.25 172.26 43.79 25.51 167.93 176.88 166.67 169.09 144.05 131.09 132.99 130.45 10.62 10.40 26.81 149.76 119.03 154.17 119.53 157.50 153.50 41.81 61.66 146.51 162.96 168.02 110.77 134.40 118.13 117.71 118.13 126.32 92.62 93.92 109.60 110.58 110.62 110.62 147.48 158.13 86.69 98.49 99.55 42.02 89.60 177.28 113.55 77.79 55.25 141.27 152.18 74.11 100.57 64.99 73.45 69.98 61.19 69.53 67.50 65.13 62.16 66.03 111.31 99.29 83.90 43.09 6.77 33.53 29.61 103.29 78.42 62.91 60.75 73.89 84.57 107.25 89.65 59.57 158.66 171.73 97.07 94.43 85.74 92.52 81.11 77.79 87.26 84.15 61.93 58.79 93.51 138.83 108.68 91.50 21.78 80.62 100.60 105.47 103.07 104.82 107.02 109.32 25.83 92.41 80.56 103.17 55.80 53.10 95.69 102.30 101.64 57.47 172.00 170.97 171.44 65.79 25.62 0.00 100.66 18.75 41.14
32.83 33.21 9.76 76.86 88.24 68.24 66.23 57.29 43.13 58.72 78.40 111.80 83.49 67.49 96.35 70.71 68.54 85.43 30.53 33.11 44.43 106.04 108.07 115.57 64.22 68.06 78.43 19.59 60.62 56.79 93.67 71.84 71.42 88.91 71.16 18.54 36.56 19.67 25.46 19.67 65.01 96.37 95.57 9.15 12.07 42.88 42.88 62.35 70.71 47.19 44.28 44.18 80.39 53.03 77.64 86.54 78.97 47.09 84.60 90.33 113.35 84.83 128.45 114.62 125.37 97.70 133.41 90.78 131.92 102.56 97.09 70.06 63.58 23.31 122.86 107.27 67.50 72.39 5.12 23.05 39.31 47.24 63.76 79.87 67.19 71.55 94.96 84.39 101.89 69.25 70.04 74.56 89.78 80.36 82.61 76.85 78.52 38.80 43.00 90.10 63.08 56.33 9.25 103.35 34.33 51.51 72.38 67.68 67.43 67.21 67.07 74.85 10.86 32.58 53.36 103.48 97.57 65.46 64.07 64.17 99.44 71.58 76.14 86.60 133.85 107.89 100.66 0.00 82.25 86.95
54.86 49.26 79.07 87.41 139.18 66.70 60.73 49.16 42.64 140.71 153.56 45.50 20.31 149.36 158.90 147.92 150.55 127.41 112.58 114.83 111.85 24.23 27.79 37.11 131.31 102.34 136.32 101.31 138.75 134.75 35.77 47.57 128.61 145.33 149.27 92.03 115.68 99.47 98.96 99.47 109.00 81.77 82.79 91.26 92.46 92.44 92.44 129.02 139.63 69.11 80.61 81.65 30.21 72.53 158.59 99.29 64.74 36.50 124.75 135.42 69.75 87.04 67.50 69.58 70.18 54.15 72.58 57.81 68.85 56.51 58.21 95.22 83.05 65.15 50.19 25.12 14.84 11.04 85.06 60.37 45.42 42.31 58.27 71.30 91.06 74.80 51.87 140.97 154.55 81.58 79.17 71.53 80.45 68.13 65.46 73.34 70.67 43.71 41.26 81.41 120.78 91.43 73.16 31.30 62.11 83.20 89.95 87.13 88.77 90.85 93.02 8.43 73.78 61.97 85.85 51.47 47.09 79.80 86.00 85.37 51.49 153.43 152.25 153.15 70.04 36.43 18.75 82.25 0.00 38.58
54.12 61.06 88.16 118.75 162.18 98.51 92.56 78.62 45.05 143.73 164.95 82.40 18.32 152.57 177.74 157.59 153.26 152.95 116.31 114.78 126.62 51.75 39.62 67.92 147.13 128.52 156.50 102.54 147.56 143.70 74.35 82.01 148.73 166.45 158.11 102.31 123.49 106.54 109.88 106.54 132.67 118.01 118.78 94.43 93.48 112.39 112.39 144.97 154.75 93.95 103.15 104.01 67.72 99.05 163.77 131.12 99.44 55.56 150.72 160.32 108.33 120.35 104.35 108.16 108.01 92.55 109.21 95.31 105.08 95.06 96.40 123.41 111.43 79.20 83.91 46.09 41.19 43.39 87.61 64.43 49.00 65.65 89.56 105.50 119.17 106.54 90.17 161.87 177.46 111.78 109.93 104.44 115.65 102.79 100.87 106.59 104.63 52.77 46.38 116.56 140.29 116.15 78.10 25.43 81.73 107.80 119.71 116.04 117.35 119.00 120.75 34.67 82.49 80.68 110.62 90.03 85.66 109.21 114.06 113.56 90.04 156.63 162.88 169.87 105.96 27.31 41.14 86.95 38.58 0.00

