150
110.57 129.13 89.63 31.79 79.11 70.19 69.44 105.91 86.99 110.66 143.36 62.38 61.09 57.48 54.67 50.63 14.54 45.06 106.67 107.65 58.25 70.22 62.24 66.88 43.65 61.80 56.93 50.18 43.27 133.04 136.59 99.46 103.96 138.72 128.56 74.62 73.06 69.28 46.02 68.41 109.58 39.31 97.27 59.40 15.70 19.89 117.99 125.29 44.51 30.80 32.69 32.20 29.95 36.05 77.79 114.75 122.77 82.82 91.58 87.84 71.41 95.64 85.15 84.07 94.16 66.34 51.71 86.29 48.74 56.04 41.36 34.11 61.00 43.72 54.46 85.74 61.94 51.62 96.51 33.78 73.80 63.82 65.84 68.09 71.54 73.90 88.59 77.69 99.87 88.06 73.82 79.24 0.00 33.54 20.38 14.86 21.66 57.83 64.36 13.61 139.44 120.91 112.41 90.63 75.08 16.76 120.50 120.70 120.63 65.69 51.22 83.53 55.38 54.85 23.19 47.53 31.95 55.87 100.01 86.16 94.48 84.60 77.32 129.34 105.10 46.59 49.90 47.29 53.24 71.67 73.19 38.94 11.55 142.83 147.70 128.97 53.45 75.15 29.41 70.03 89.15 48.13 107.04 90.69 32.27 41.95 47.37 11.49 77.72 51.01
103.26 111.83 95.06 49.69 51.37 58.66 57.81 112.80 93.83 96.97 133.15 73.71 65.36 61.33 66.27 59.27 37.26 25.82 110.31 116.31 61.82 72.62 65.37 66.66 49.39 40.84 34.83 26.55 26.03 129.14 130.39 97.00 92.84 134.38 137.88 42.22 41.64 42.09 28.55 39.70 94.27 44.56 75.45 70.97 41.08 43.21 126.89 133.90 60.26 50.00 51.32 50.97 28.59 59.76 49.41 105.18 114.17 60.24 71.25 65.19 45.27 72.01 56.37 57.58 72.04 49.92 39.02 62.43 60.46 50.04 19.01 23.08 42.51 66.23 25.07 71.58 31.27 22.50 74.21 14.72 71.64 60.66 62.91 65.40 67.77 70.26 76.16 75.60 84.80 62.29 44.31 46.15 33.54 0.00 14.67 44.10 14.65 25.63 31.91 46.89 133.39 131.28 104.45 103.01 92.85 40.70 120.02 120.01 120.01 61.03 24.81 66.85 59.51 73.59 41.99 40.60 24.33 56.93 77.45 69.63 76.84 54.26 53.54 121.70 115.90 59.00 53.05 47.80 44.00 38.14 39.65 6.96 26.45 132.99 138.08 136.11 26.62 43.92 51.08 37.34 58.25 29.31 102.82 77.74 18.09 30.80 54.92 30.66 44.32 18.75
109.96 122.46 96.31 44.01 65.08 56.74 55.92 113.65 94.44 106.12 141.25 62.69 56.54 52.52 54.97 48.67 22.62 35.16 112.53 116.42 53.14 64.74 56.99 59.67 39.29 51.81 46.06 38.06 34.38 134.70 136.89 101.62 100.94 140.16 137.89 54.28 52.69 49.58 28.61 53.58 104.02 44.02 87.41 69.01 31.59 34.75 127.00 134.19 56.07 43.78 45.43 44.99 29.03 52.04 63.29 112.80 121.50 64.77 74.53 69.83 58.37 77.35 65.20 70.95 84.07 59.30 46.25 74.96 58.05 54.90 29.26 18.04 52.50 59.25 38.94 80.56 45.63 36.20 86.32 22.22 75.64 64.75 66.97 69.45 72.35 74.86 84.53 79.67 94.34 75.47 58.47 60.72 20.38 14.67 0.00 29.49 11.83 40.27 46.58 33.98 139.85 130.78 111.42 101.32 88.58 31.74 124.09 124.16 124.14 65.78 37.48 76.75 60.37 68.51 35.26 45.29 17.34 59.02 89.68 79.52 87.26 64.35 58.75 128.70 115.06 47.21 44.14 39.65 40.23 52.05 53.56 18.91 11.81 140.95 145.98 137.07 33.56 58.48 36.95 52.00 68.84 30.36 108.25 86.35 14.25 27.02 44.49 21.57 57.79 33.37
124.94 143.98 102.06 43.45 92.65 66.74 66.09 117.67 99.12 125.47 157.89 50.27 51.69 48.55 42.90 40.37 8.57 59.34 119.25 118.89 49.37 60.96 53.21 58.87 35.61 76.23 71.16 64.05 57.69 146.83 150.70 113.28 118.67 152.55 139.30 82.17 79.76 73.40 48.05 81.59 124.44 53.39 111.86 71.08 27.19 31.31 128.99 136.28 55.70 42.10 43.97 43.48 44.80 44.38 91.15 129.31 137.21 83.77 91.01 88.60 85.22 96.63 89.52 97.93 108.71 81.13 66.54 100.60 60.92 70.75 55.08 36.49 75.64 51.91 67.24 100.60 74.40 64.41 111.06 47.43 87.90 78.20 80.16 82.35 85.87 88.18 103.41 91.73 114.73 102.08 86.82 90.21 14.86 44.10 29.49 0.00 34.91 69.53 75.93 15.63 153.51 131.40 126.83 101.00 83.79 28.68 133.79 134.03 133.95 80.19 64.64 98.37 68.96 64.10 35.80 62.36 33.66 69.91 114.54 101.00 109.30 90.09 79.17 143.65 115.71 35.18 42.11 41.07 50.51 81.30 82.79 48.12 17.69 157.32 162.16 140.36 58.57 87.48 16.05 81.42 94.95 50.38 121.06 105.52 36.70 42.10 37.95 26.19 86.72 62.61
98.21 111.84 84.91 35.46 57.77 67.74 66.91 102.39 83.20 94.93 129.71 73.89 68.30 64.29 66.10 60.10 30.16 25.02 100.96 105.37 64.92 76.56 68.78 71.50 50.92 42.01 36.61 29.21 23.79 122.87 125.11 89.80 89.46 128.33 126.90 56.77 56.29 56.08 38.54 46.85 93.05 32.84 77.82 58.56 26.57 28.57 115.96 123.11 46.65 35.63 37.04 36.66 17.37 45.17 56.32 101.20 109.83 73.20 83.65 78.22 50.33 85.39 70.80 63.03 74.56 48.48 34.88 66.01 47.73 43.09 20.21 29.21 42.09 51.77 32.80 69.41 40.29 29.96 76.88 12.56 63.82 52.92 55.15 57.62 60.52 63.02 73.17 67.86 83.34 67.24 52.21 58.14 21.66 14.65 11.83 34.91 0.00 36.48 43.03 34.00 128.06 119.94 99.71 90.87 79.35 26.10 112.30 112.37 112.34 53.95 29.76 65.99 48.95 59.70 27.45 33.50 28.92 47.35 80.31 68.73 76.69 68.88 66.75 116.98 104.32 58.18 55.91 51.48 51.56 51.72 53.22 21.45 19.20 129.37 134.39 125.81 40.20 53.52 45.75 48.75 72.90 39.93 96.42 75.05 24.78 38.15 56.00 16.26 58.25 29.79
93.84 94.13 96.19 65.17 28.37 71.40 70.61 113.77 96.11 82.86 120.04 96.28 85.91 82.03 89.29 81.81 62.88 24.71 108.95 118.41 82.37 91.83 85.45 85.12 71.86 28.30 23.57 18.97 27.00 120.99 120.43 91.90 81.11 125.67 139.47 30.04 32.88 42.10 44.25 17.03 79.01 54.00 56.01 79.09 61.69 62.57 128.64 135.11 72.63 66.10 66.87 66.66 41.07 76.85 25.94 93.86 103.11 62.67 74.66 66.80 24.91 71.58 50.46 35.27 52.58 39.56 36.41 42.21 70.28 49.39 21.50 44.73 32.27 81.92 8.48 59.35 7.37 9.72 54.42 26.53 69.56 59.72 61.70 63.92 65.01 67.22 64.90 73.02 70.42 40.30 20.12 21.80 57.83 25.63 40.27 69.53 36.48 0.00 6.55 70.47 123.42 133.95 94.44 108.69 103.13 60.82 114.94 114.77 114.83 58.79 14.46 52.95 64.35 86.16 59.63 42.53 46.94 60.08 57.23 55.51 60.94 45.54 55.67 111.00 119.63 82.61 74.26 68.63 60.74 19.00 20.23 23.85 51.98 120.16 125.23 136.11 33.50 18.42 76.53 12.29 47.62 43.63 95.89 65.85 40.43 49.76 77.45 52.10 26.19 6.91
94.54 92.12 99.50 71.18 25.14 73.97 73.21 116.91 99.68 82.23 119.40 101.17 90.28 86.47 94.34 86.77 69.16 29.83 111.59 121.76 86.76 95.79 89.70 88.94 76.86 30.16 26.39 23.51 32.25 121.82 120.74 93.79 81.27 126.31 142.60 27.71 31.43 42.52 48.22 15.16 78.05 59.40 53.80 83.93 68.14 68.95 131.85 138.18 78.19 72.16 72.87 72.68 47.09 82.95 22.49 93.99 103.23 62.86 74.84 66.68 23.64 70.82 48.84 32.18 50.45 41.30 40.33 40.01 75.49 53.16 27.45 49.89 34.52 87.85 13.17 59.76 7.37 15.23 52.10 32.92 72.52 63.13 65.01 67.13 67.90 69.99 65.49 75.79 69.89 37.22 16.43 15.35 64.36 31.91 46.58 75.93 43.03 6.55 0.00 77.02 123.71 137.34 94.96 112.84 108.15 67.26 116.63 116.41 116.48 61.94 19.22 52.98 68.82 91.64 65.88 47.06 52.25 64.32 54.66 55.40 60.05 43.31 56.01 111.17 123.32 87.88 78.90 73.23 64.47 15.08 16.00 29.49 58.33 119.61 124.65 138.89 36.27 12.94 82.55 5.76 44.74 47.34 97.25 66.22 45.82 54.23 82.43 58.62 21.94 13.37
113.25 135.30 87.77 29.43 89.97 80.68 79.99 102.88 84.62 115.79 146.53 65.60 67.29 64.10 58.37 56.00 21.62 55.11 105.01 103.83 64.92 76.56 68.78 74.30 50.92 71.13 66.85 60.90 53.01 133.86 138.28 100.52 108.28 139.62 124.01 88.22 86.66 82.59 58.65 79.79 115.35 41.98 105.70 56.49 14.59 17.97 113.82 121.09 41.03 27.86 29.65 29.18 37.50 28.86 88.87 118.20 125.67 95.33 103.54 100.30 81.92 108.20 98.53 94.41 102.77 74.02 59.26 95.68 46.83 60.91 52.48 46.68 69.63 36.33 66.39 91.77 74.04 63.58 105.14 45.22 75.86 66.95 68.72 70.73 74.38 76.54 93.88 79.51 105.79 98.07 85.35 92.10 13.61 46.89 33.98 15.63 34.00 70.47 77.02 0.00 141.02 116.05 115.29 85.67 68.18 16.25 120.19 120.47 120.38 69.26 62.55 90.54 56.26 48.62 23.19 53.65 44.25 58.00 108.65 93.01 101.48 98.13 90.10 131.73 100.42 50.76 57.41 55.91 63.99 85.01 86.53 52.49 24.28 145.86 150.58 125.33 66.87 87.26 31.33 82.75 102.71 60.85 108.58 96.11 45.38 53.86 53.52 19.40 91.18 63.77
30.14 48.65 58.83 111.82 102.03 191.59 190.75 54.48 63.13 43.42 17.63 200.95 196.36 192.35 193.11 187.76 153.57 107.67 45.05 59.57 192.98 204.57 196.84 199.26 178.90 95.59 101.19 108.69 107.36 10.20 3.01 40.56 42.44 7.03 61.90 151.03 155.11 165.52 161.67 108.77 48.89 100.17 75.70 87.73 126.85 123.09 59.35 58.56 101.99 113.53 111.91 112.33 111.68 117.05 104.60 29.77 20.62 186.08 198.08 190.17 100.32 194.53 172.32 96.21 78.05 84.71 94.44 86.97 95.10 85.01 114.53 155.77 92.40 112.62 116.22 64.07 116.93 117.01 77.63 119.24 65.64 75.84 73.73 71.41 68.08 65.65 58.55 61.78 54.71 92.39 109.69 128.77 139.44 133.39 139.85 153.51 128.06 123.42 123.71 141.02 0.00 65.17 29.12 74.98 93.75 125.23 26.86 26.18 26.41 74.35 112.25 70.73 84.78 101.69 118.08 94.57 156.23 83.61 77.12 68.36 65.01 166.35 179.08 12.69 67.11 185.01 183.98 179.44 177.38 137.70 138.08 137.91 144.98 16.00 16.63 53.01 155.15 116.47 168.85 124.89 166.80 162.07 32.47 57.58 150.83 164.08 183.81 128.05 143.12 125.09
64.28 102.48 37.85 89.14 124.88 187.51 186.68 21.07 37.92 85.19 81.91 181.63 181.96 178.39 174.30 171.22 135.08 110.53 29.88 15.59 179.16 191.13 183.15 187.67 164.55 107.74 110.95 115.16 108.83 55.18 64.65 51.28 76.66 58.75 8.35 163.95 166.29 171.93 158.44 125.63 90.41 87.14 109.65 61.96 105.34 101.09 6.77 7.82 76.41 90.12 88.22 88.72 103.04 87.25 126.60 71.85 69.56 191.28 202.50 196.13 118.98 202.47 183.60 122.01 110.09 97.43 97.60 114.26 72.94 84.61 116.27 148.81 103.16 80.07 125.47 87.36 130.01 124.74 111.10 117.01 65.07 74.25 72.33 70.22 69.73 67.87 82.23 62.21 88.87 120.54 129.30 148.45 120.91 131.28 130.78 131.40 119.94 133.95 137.34 116.05 65.17 0.00 66.38 30.40 49.38 104.17 40.71 41.46 41.21 75.42 119.66 94.27 71.81 67.51 97.93 92.46 147.99 74.92 112.65 93.57 96.47 179.28 184.40 67.62 15.82 166.51 170.75 167.76 170.94 152.37 153.34 137.76 130.48 80.32 81.78 14.44 157.57 136.09 147.35 141.02 181.56 159.72 54.60 83.29 144.65 157.79 168.18 111.68 159.27 132.14
2.61 36.46 43.17 86.80 74.20 162.51 161.67 48.24 47.36 19.68 31.27 173.13 167.96 163.93 165.29 159.69 126.23 78.67 37.57 54.70 164.54 176.03 168.36 170.57 150.63 66.50 72.07 79.58 78.45 27.18 26.11 20.02 14.35 31.36 66.77 122.45 126.40 136.53 132.64 80.17 25.40 73.56 50.04 65.90 100.82 97.33 59.63 62.34 78.50 88.60 87.15 87.53 83.77 93.70 76.67 5.62 10.39 157.10 169.09 161.23 71.79 165.75 143.72 68.85 51.80 55.60 65.61 59.68 71.24 56.92 85.53 126.98 63.28 90.44 87.15 35.20 88.07 87.90 51.87 90.44 39.52 48.63 46.70 44.59 41.00 38.76 29.55 36.11 27.83 65.50 81.47 100.86 112.41 104.45 111.42 126.83 99.71 94.44 94.96 115.29 29.12 66.38 0.00 63.36 78.13 99.17 28.31 27.72 27.92 46.73 83.13 42.11 59.42 81.04 92.11 66.31 127.54 57.28 52.15 39.92 37.90 137.88 150.09 17.30 61.29 157.23 155.54 150.89 148.44 109.19 109.64 108.86 117.16 30.58 35.34 59.19 126.03 88.36 141.77 96.42 138.56 133.01 12.60 28.75 122.02 135.20 155.66 100.93 114.85 95.99
60.78 98.80 20.79 58.91 104.26 158.02 157.20 21.65 17.36 78.23 88.44 151.24 151.64 148.09 143.90 140.85 104.73 84.36 29.93 19.57 148.86 160.82 152.85 157.46 134.28 84.69 86.84 89.72 82.38 65.08 73.29 43.62 68.40 70.31 38.36 138.28 140.09 144.47 129.39 102.82 82.24 58.45 95.04 32.34 75.01 70.78 28.49 35.65 46.17 59.83 57.94 58.44 74.45 56.91 105.55 68.85 70.55 163.25 174.18 168.18 97.27 174.84 157.05 102.75 94.59 75.67 72.51 96.30 43.27 59.79 89.47 119.35 80.07 49.83 100.26 71.49 105.72 99.13 96.11 89.21 44.24 50.67 49.22 47.69 48.55 47.47 67.65 42.85 77.57 102.35 107.21 125.37 90.63 103.01 101.32 101.00 90.87 108.69 112.84 85.67 74.98 30.40 63.36 0.00 20.79 73.88 48.26 48.89 48.68 52.66 94.23 77.28 44.54 37.22 67.78 66.22 118.38 48.61 98.40 77.41 82.57 153.24 156.50 72.06 14.78 136.11 140.51 137.64 141.30 127.57 128.67 109.70 100.41 87.09 90.13 40.54 129.56 113.59 116.96 117.13 155.95 130.80 50.92 69.37 115.37 128.31 137.84 81.67 134.67 106.00
75.53 111.44 35.57 44.61 104.25 144.47 143.68 42.17 31.20 90.03 105.85 133.60 135.24 131.88 126.50 124.10 88.50 78.44 49.23 40.32 132.68 144.50 136.62 141.71 118.31 82.94 83.66 84.64 76.13 84.19 91.80 58.18 80.10 89.65 57.67 131.46 132.51 134.93 117.17 100.51 93.10 49.50 100.80 24.45 59.43 55.37 48.66 55.56 32.71 45.03 43.27 43.73 64.69 39.49 105.04 83.26 86.61 152.55 162.88 157.58 96.41 164.69 148.70 104.14 99.65 75.97 68.89 99.18 33.02 57.66 82.34 106.31 78.53 31.88 95.06 77.70 101.51 93.41 101.51 80.37 49.17 51.35 50.72 50.13 52.38 52.30 75.18 49.51 86.71 104.75 105.53 122.03 75.08 92.85 88.58 83.79 79.35 103.13 108.15 68.18 93.75 49.38 78.13 20.79 0.00 58.58 67.56 68.14 67.95 54.09 88.96 82.10 40.40 20.28 53.50 61.36 104.94 45.58 104.29 82.92 89.54 145.65 146.08 89.31 34.80 118.94 124.70 122.35 127.53 122.10 123.36 99.78 85.73 104.61 108.09 60.90 119.34 111.25 99.44 113.06 148.91 118.82 66.44 77.26 102.82 115.08 121.41 67.60 129.29 99.28
97.16 119.18 73.49 15.11 76.88 86.06 85.28 89.44 70.67 99.56 130.39 78.45 77.80 74.22 70.84 67.20 30.99 41.86 90.64 91.02 74.99 86.96 78.98 83.63 60.40 56.81 53.13 48.23 39.52 118.32 122.46 84.84 92.03 124.06 111.85 82.88 82.29 80.99 59.98 67.55 99.19 25.74 90.47 42.84 1.67 3.21 101.32 108.62 27.78 14.05 15.95 15.45 22.99 20.39 76.09 102.00 109.55 96.46 105.98 101.52 68.56 109.08 96.25 80.71 87.65 58.60 43.97 81.14 32.38 44.72 40.68 48.52 54.82 27.82 55.35 75.70 63.12 52.68 90.02 34.34 59.84 50.73 52.54 54.58 58.21 60.41 77.69 63.56 89.67 84.02 73.24 82.60 16.76 40.70 31.74 28.68 26.10 60.82 67.26 16.25 125.23 104.17 99.17 73.88 58.58 0.00 105.12 105.36 105.28 53.02 50.66 74.74 40.48 38.30 7.16 37.82 46.84 41.90 93.52 77.15 85.64 94.72 90.49 115.72 88.37 62.85 66.65 63.95 69.09 77.40 78.89 47.33 27.16 129.74 134.49 112.40 64.92 76.07 44.60 73.01 98.86 61.87 92.77 79.92 45.64 57.01 64.04 10.30 84.11 54.63
26.89 62.72 33.85 90.76 98.60 178.65 177.81 27.63 37.91 47.99 41.99 182.82 179.80 175.89 175.05 170.38 134.97 95.33 18.40 32.93 176.58 188.44 180.53 183.70 162.11 86.70 91.50 97.91 94.44 16.84 25.48 23.20 41.42 22.11 39.51 144.32 147.72 156.31 148.56 102.67 53.70 81.53 77.19 64.64 106.65 102.63 34.28 35.37 79.73 92.34 90.57 91.04 95.11 94.29 100.85 33.16 29.20 176.71 188.55 181.16 94.74 186.41 165.29 94.07 78.54 75.43 81.53 85.22 73.40 70.00 102.03 141.15 82.69 89.07 106.94 58.59 109.38 107.10 78.93 105.35 48.55 59.54 57.29 54.80 52.25 49.76 52.72 44.53 54.96 91.35 104.94 124.64 120.50 120.02 124.09 133.79 112.30 114.94 116.63 120.19 26.86 40.71 28.31 48.26 67.56 105.12 0.00 0.75 0.50 58.99 102.02 65.95 65.15 77.41 97.99 79.54 141.16 65.35 79.62 64.33 64.38 159.93 169.65 26.95 40.44 166.94 167.65 163.58 163.36 131.47 132.12 125.43 127.48 40.47 42.74 31.37 144.11 111.95 149.59 118.99 161.20 149.30 19.94 52.84 136.39 149.88 166.67 109.47 137.69 115.17
26.35 62.02 34.30 91.04 98.27 178.65 177.81 28.33 38.38 47.40 41.24 183.01 179.93 176.01 175.23 170.53 135.16 95.26 19.01 33.66 176.69 188.55 180.64 183.79 162.24 86.51 91.34 97.79 94.40 16.19 24.77 23.11 40.92 21.51 40.23 144.11 147.53 156.18 148.55 102.42 53.12 81.69 76.72 65.00 106.89 102.89 35.03 36.10 80.06 92.62 90.86 91.32 95.20 94.65 100.53 32.53 28.48 176.59 188.44 181.04 94.47 186.25 165.10 93.71 78.09 75.25 81.47 84.84 73.70 70.00 101.97 141.19 82.53 89.47 106.79 58.26 109.17 106.96 78.47 105.35 48.59 59.58 57.33 54.83 52.25 49.75 52.39 44.57 54.48 90.96 104.66 124.35 120.70 120.01 124.16 134.03 112.37 114.77 116.41 120.47 26.18 41.46 27.72 48.89 68.14 105.36 0.75 0.00 0.25 58.98 101.89 65.62 65.34 77.85 98.23 79.56 141.21 65.47 79.13 63.97 63.94 159.72 169.54 26.20 41.16 167.12 167.76 163.67 163.38 131.24 131.89 125.39 127.62 39.73 42.02 32.06 144.03 111.67 149.81 118.74 160.97 149.29 19.59 52.47 136.42 149.91 166.81 109.65 137.44 115.04
26.53 62.25 34.15 90.95 98.38 178.65 177.81 28.09 38.22 47.59 41.49 182.94 179.89 175.97 175.17 170.48 135.10 95.28 18.80 33.42 176.65 188.52 180.61 183.76 162.20 86.57 91.39 97.83 94.41 16.40 25.01 23.14 41.09 21.71 39.99 144.18 147.60 156.22 148.56 102.50 53.31 81.64 76.88 64.88 106.81 102.80 34.78 35.86 79.95 92.52 90.77 91.23 95.17 94.53 100.63 32.74 28.72 176.63 188.48 181.08 94.56 186.30 165.16 93.83 78.24 75.31 81.49 84.96 73.60 70.00 101.99 141.18 82.58 89.33 106.84 58.37 109.24 107.01 78.62 105.35 48.58 59.56 57.32 54.82 52.25 49.75 52.50 44.56 54.64 91.09 104.75 124.44 120.63 120.01 124.14 133.95 112.34 114.83 116.48 120.38 26.41 41.21 27.92 48.68 67.95 105.28 0.50 0.25 0.00 58.99 101.93 65.73 65.27 77.70 98.15 79.55 141.19 65.43 79.29 64.09 64.08 159.79 169.57 26.45 40.92 167.06 167.72 163.64 163.38 131.32 131.96 125.41 127.58 39.97 42.26 31.83 144.06 111.76 149.74 118.82 161.05 149.29 19.70 52.60 136.41 149.90 166.77 109.59 137.52 115.08
44.95 67.70 37.57 42.20 51.64 119.67 118.82 55.01 37.98 47.08 77.70 126.64 122.14 118.16 118.80 113.42 79.52 36.78 50.43 59.83 118.80 130.50 122.69 125.42 104.61 32.47 35.56 40.36 35.65 68.92 71.43 36.06 39.07 74.40 80.71 88.83 91.49 98.54 89.57 50.55 47.54 27.29 47.52 31.31 54.68 51.49 69.92 76.33 37.34 44.06 42.93 43.22 37.33 51.45 52.89 49.13 57.08 118.65 130.34 123.27 44.63 129.00 108.99 50.57 46.00 23.01 23.06 45.11 30.30 11.03 43.29 82.38 27.85 50.59 50.37 26.07 54.60 49.92 48.00 46.36 10.91 3.06 3.48 5.20 6.74 9.23 26.06 14.70 38.63 50.79 54.68 73.31 65.69 61.03 65.78 80.19 53.95 58.79 61.94 69.26 74.35 75.42 46.73 52.66 54.09 53.02 58.99 58.98 58.99 0.00 44.77 28.75 16.98 45.60 46.15 20.64 82.55 12.53 51.02 30.10 37.85 104.31 111.62 63.76 61.71 110.71 109.81 105.43 104.48 76.99 77.94 66.54 70.65 77.14 82.01 77.38 85.54 61.22 95.04 65.63 106.36 90.32 42.48 28.39 77.55 91.01 109.48 54.21 83.86 57.69
82.28 87.33 81.96 52.70 28.02 79.82 79.00 99.62 81.78 73.56 110.36 98.52 89.92 85.90 91.06 84.08 59.31 10.63 95.14 104.14 86.36 96.84 89.81 90.59 74.19 16.96 11.10 4.52 13.10 109.09 109.24 78.85 70.50 114.00 125.30 44.31 46.74 54.29 50.57 17.25 70.41 40.23 50.64 64.79 51.77 51.90 114.43 120.98 59.09 53.83 54.38 54.23 28.89 64.68 26.57 83.14 92.33 74.72 86.61 79.15 20.90 84.51 64.22 33.54 47.23 27.54 22.06 37.69 56.28 35.05 10.09 47.56 19.86 69.15 6.11 48.74 13.12 5.15 49.40 17.45 55.63 45.52 47.56 49.84 51.16 53.45 53.88 59.22 61.19 38.00 22.81 33.80 51.22 24.81 37.48 64.64 29.76 14.46 19.22 62.55 112.25 119.66 83.13 94.23 88.96 50.66 102.02 101.89 101.93 44.77 0.00 43.21 49.91 72.48 48.24 28.09 49.05 45.62 52.65 45.95 52.63 59.65 67.66 100.09 105.23 83.71 77.69 72.34 66.97 33.40 34.57 26.99 48.12 110.34 115.43 122.15 42.90 25.50 74.34 24.39 61.95 50.59 83.42 55.16 42.67 54.48 79.73 43.28 40.56 13.15
41.89 45.86 58.45 67.33 32.66 122.95 122.13 73.22 60.53 30.35 67.30 139.41 132.12 128.07 131.72 125.25 95.49 41.67 65.27 79.22 128.59 139.47 132.20 133.44 115.61 26.28 32.27 40.45 42.38 69.18 67.76 44.69 28.29 73.47 97.71 80.36 84.39 95.00 93.77 38.08 27.43 50.88 18.79 60.03 76.35 74.10 87.91 93.09 65.06 69.14 68.43 68.61 53.68 78.04 34.97 41.02 50.26 115.53 127.53 119.52 29.68 123.80 101.64 28.32 17.58 17.51 31.83 20.02 58.41 31.26 48.09 89.93 24.41 78.31 46.28 7.37 46.27 47.48 19.41 54.56 33.45 31.77 31.81 32.05 29.77 30.20 13.23 34.43 18.00 26.32 39.45 59.01 83.53 66.85 76.75 98.37 65.99 52.95 52.98 90.54 70.73 94.27 42.11 77.28 82.10 74.74 65.95 65.62 65.73 28.75 43.21 0.00 45.38 74.28 68.81 36.93 91.04 40.38 22.30 2.78 10.96 95.77 108.56 58.19 83.10 123.95 119.73 114.61 110.11 67.08 67.53 70.06 85.01 67.34 72.43 92.25 85.58 46.40 111.33 54.31 96.47 93.80 46.03 13.45 84.94 97.38 120.99 72.57 72.77 55.34
57.27 84.05 35.97 27.38 63.95 116.65 115.81 53.50 34.38 62.98 90.68 117.67 114.99 111.13 109.91 105.32 69.83 39.85 52.24 56.80 111.84 123.78 115.82 119.38 97.28 42.55 43.51 45.44 37.84 77.87 82.02 44.36 54.24 83.60 78.38 93.78 95.55 100.28 87.08 60.22 63.98 16.56 64.00 16.07 42.08 38.31 67.39 74.44 20.53 29.18 27.74 28.12 31.65 35.15 64.67 62.78 69.74 119.48 130.69 124.34 56.03 130.77 112.55 64.21 62.24 36.03 28.77 60.08 13.35 17.31 44.95 78.14 38.14 33.70 55.99 43.05 61.88 54.72 64.34 45.21 19.93 13.93 14.69 15.88 19.56 21.26 42.77 23.36 55.37 65.27 65.16 82.11 55.38 59.51 60.37 68.96 48.95 64.35 68.82 56.26 84.78 71.81 59.42 44.54 40.40 40.48 65.15 65.34 65.27 16.98 49.91 45.38 0.00 28.97 33.32 21.82 77.70 5.34 67.49 46.92 54.80 108.70 112.62 75.55 56.58 101.80 102.99 99.21 100.49 83.31 84.47 65.95 62.54 89.93 94.55 76.90 85.77 71.00 84.59 73.42 111.43 88.24 52.33 45.11 73.70 87.10 101.69 44.33 90.46 61.47
78.56 110.40 43.56 24.50 91.25 124.21 123.42 55.97 39.61 88.86 111.20 114.22 115.28 111.86 106.97 104.26 68.43 61.85 60.19 55.99 112.66 124.52 116.61 121.59 98.21 69.29 68.86 68.42 59.40 93.02 99.33 62.37 79.36 98.75 75.56 113.41 114.08 115.63 97.12 85.82 90.76 32.25 92.95 15.47 39.17 35.09 65.62 72.83 13.60 24.80 23.09 23.54 46.12 19.77 91.61 85.46 90.70 132.80 142.96 137.85 82.97 145.08 129.82 92.29 91.21 64.40 54.47 88.77 17.01 45.41 64.83 86.14 65.27 12.64 78.47 71.47 85.45 76.53 93.31 61.93 44.88 42.55 42.81 43.23 46.47 47.37 70.44 46.83 82.87 93.74 91.19 106.18 54.85 73.59 68.51 64.10 59.70 86.16 91.64 48.62 101.69 67.51 81.04 37.22 20.28 38.30 77.41 77.85 77.70 45.60 72.48 74.28 28.97 0.00 33.31 46.43 84.72 34.18 96.44 75.71 83.37 127.13 126.44 94.96 52.00 99.28 104.58 102.14 107.26 104.90 106.23 80.55 65.44 110.17 114.26 77.44 99.87 96.29 79.95 96.87 130.62 98.82 71.03 72.73 82.75 94.87 101.45 47.38 112.07 81.67
90.08 112.77 66.56 8.96 73.26 91.01 90.22 82.72 63.83 92.90 123.35 85.34 84.22 80.56 77.69 73.81 37.66 38.66 83.67 84.50 81.33 93.32 85.32 89.74 66.69 52.44 49.32 45.31 36.19 111.16 115.30 77.68 85.20 116.90 105.50 83.63 83.51 83.43 63.87 64.62 92.71 18.89 85.08 36.24 8.77 5.38 94.87 102.17 21.62 8.52 10.23 9.77 19.47 17.81 72.70 95.01 102.49 99.85 109.79 104.91 64.82 112.29 98.25 76.62 82.38 53.18 38.82 76.39 25.56 38.28 38.63 52.83 50.03 24.35 53.41 69.39 61.12 50.89 84.73 33.21 52.73 43.78 45.54 47.54 51.19 53.36 71.14 56.43 83.26 79.64 70.33 81.20 23.19 41.99 35.26 35.80 27.45 59.63 65.88 23.19 118.08 97.93 92.11 67.78 53.50 7.16 97.99 98.23 98.15 46.15 48.24 68.81 33.32 33.31 0.00 32.07 51.44 34.83 88.22 71.14 79.63 96.24 93.64 108.61 82.11 69.66 72.84 69.86 74.11 77.09 78.54 48.87 32.65 122.69 127.42 105.79 67.45 73.73 51.65 71.57 100.15 65.62 85.61 73.39 49.48 61.58 70.53 14.12 84.00 53.87
