130
50.59 91.67 79.83 66.02 63.50 117.37 117.99 109.93 32.30 92.14 95.33 78.44 91.49 82.83 87.60 46.25 45.50 22.59 25.33 25.00 75.55 95.72 90.77 86.35 66.27 27.60 30.75 82.70 8.74 47.58 57.18 22.07 95.27 102.04 84.52 89.58 81.46 90.30 66.85 69.64 14.32 83.93 94.94 79.45 90.93 83.26 85.58 27.28 35.15 21.79 98.52 90.63 114.09 50.86 41.49 56.91 41.46 52.18 67.39 85.03 92.28 79.60 91.18 76.02 67.08 82.68 117.10 80.85 44.89 50.05 50.05 47.41 47.41 34.34 45.07 8.54 66.37 66.55 56.23 54.76 49.88 53.25 54.93 55.41 61.29 67.75 68.36 74.67 58.04 59.68 48.94 29.33 20.95 26.19 12.05 23.21 46.05 26.58 104.35 41.46 41.30 57.63 20.72 2.50 0.00 9.25 22.50 25.40 24.63 101.09 36.75 61.24 50.25 43.11 50.33 97.87 90.36 76.13 95.82 79.88 88.31 71.55 78.47 79.55 38.30 93.28 98.02 50.45 85.75 91.28
54.06 99.72 72.44 56.87 54.46 126.20 126.92 118.82 35.21 100.87 104.13 69.58 82.69 73.99 78.83 52.07 50.35 31.81 34.56 34.10 66.31 87.35 82.79 77.44 70.54 35.24 33.24 90.59 17.60 38.36 48.88 26.14 103.74 110.47 76.62 80.80 72.71 82.05 58.88 61.51 21.60 93.09 103.78 70.72 82.07 74.48 76.58 32.29 42.44 21.74 107.64 99.84 123.25 43.20 32.33 49.29 33.62 45.81 60.47 76.94 83.56 70.36 82.79 68.65 58.09 75.57 126.10 89.42 51.80 57.47 57.47 54.60 54.60 38.68 52.00 13.31 73.71 73.65 64.24 62.70 57.52 61.12 62.55 62.64 68.54 74.99 75.23 81.89 66.73 68.84 46.50 26.35 11.82 17.94 5.47 20.58 44.78 24.32 113.28 47.87 49.43 62.50 29.90 6.75 9.25 0.00 31.75 34.61 33.82 110.05 27.51 54.25 50.77 42.33 50.95 106.74 99.60 66.97 87.46 70.67 79.62 63.67 70.81 88.32 39.93 102.23 106.59 53.44 94.44 100.53
48.89 73.25 99.11 88.38 85.67 96.24 96.51 88.63 35.77 71.44 74.39 100.28 113.20 104.61 109.26 38.21 40.66 2.02 3.41 5.61 98.04 116.65 111.01 108.26 60.68 17.52 35.66 65.04 14.92 70.04 78.28 26.89 75.43 82.26 104.68 111.26 103.10 111.03 87.31 90.31 16.85 61.77 73.89 101.07 112.75 104.96 107.64 27.07 23.96 34.57 76.47 68.25 91.89 71.08 63.87 76.95 62.18 70.39 86.07 105.52 113.84 102.08 112.15 95.32 89.17 101.43 95.42 60.84 33.23 35.76 35.76 34.34 34.34 33.51 33.30 23.11 51.15 52.14 39.13 38.04 34.71 36.92 39.43 41.34 46.70 52.82 54.63 59.49 38.01 37.60 60.62 44.48 43.37 47.81 33.76 39.15 55.81 41.24 82.92 32.24 25.01 51.11 3.62 25.00 22.50 31.75 0.00 3.90 3.59 79.57 59.25 80.17 55.76 52.31 55.64 76.66 67.90 98.49 116.73 102.29 109.83 91.79 98.25 58.82 43.27 71.81 77.79 50.05 65.26 68.79
46.69 69.36 100.35 90.90 88.83 94.82 94.88 87.12 39.51 70.30 70.75 102.43 116.55 107.93 112.61 35.27 38.15 2.85 0.75 2.63 100.90 118.37 112.51 110.44 57.78 20.62 39.46 61.14 17.27 72.70 81.75 30.77 71.64 78.47 108.31 114.61 106.46 114.59 90.89 93.86 17.64 59.73 72.56 104.44 116.06 108.30 110.85 30.75 20.96 35.25 73.20 65.23 88.71 72.70 66.45 78.48 64.00 74.16 87.19 107.11 115.83 104.76 113.90 96.57 92.36 102.51 93.68 60.07 35.31 37.19 37.19 36.09 36.09 37.02 35.35 26.73 52.06 48.37 35.25 34.17 30.96 33.07 35.63 37.64 42.94 49.01 50.90 55.65 34.19 34.32 60.46 48.33 46.05 50.04 36.98 40.23 59.67 42.02 79.41 29.27 21.25 48.18 4.76 27.89 25.40 34.61 3.90 0.00 0.85 76.08 62.04 81.39 54.59 51.83 54.44 75.24 65.02 101.53 120.26 105.27 111.81 93.34 101.93 55.13 47.01 68.31 76.85 53.37 64.26 66.00
46.27 69.83 99.51 90.07 88.07 95.66 95.73 87.96 39.34 71.13 71.40 101.59 115.83 107.20 111.90 35.05 37.81 2.18 1.29 2.25 100.11 117.53 111.66 109.60 57.56 20.73 39.24 61.55 16.45 71.89 81.06 30.46 72.20 79.04 107.68 113.89 105.74 113.92 90.24 93.20 16.81 60.58 73.40 103.72 115.33 107.58 110.11 30.62 20.76 34.43 73.95 66.02 89.47 71.86 65.63 77.64 63.15 73.60 86.35 106.26 114.99 103.94 113.05 95.74 91.62 101.68 94.53 60.88 35.70 37.72 37.72 36.56 36.56 36.98 35.76 26.11 52.68 48.56 35.58 34.47 31.13 33.33 35.85 37.77 43.12 49.24 51.06 55.91 34.74 35.08 59.71 47.83 45.24 49.21 36.24 39.39 59.39 41.19 80.09 29.06 21.43 47.97 3.94 27.11 24.63 33.82 3.59 0.85 0.00 76.78 61.24 80.55 53.98 51.12 53.83 76.08 65.83 100.76 119.59 104.49 110.96 92.49 101.31 55.75 46.84 69.00 77.67 53.42 65.08 66.81
85.57 28.08 164.26 164.05 164.51 64.16 60.06 58.38 108.40 58.95 8.69 173.22 192.56 183.91 188.64 72.29 78.49 78.93 76.32 76.13 175.54 185.58 178.03 181.20 78.56 87.90 109.44 34.20 92.46 146.86 157.83 103.18 17.71 18.28 184.12 190.63 182.49 190.59 166.85 169.88 89.49 41.32 56.13 180.47 192.02 184.31 186.63 100.06 71.74 102.52 8.91 19.36 17.87 141.20 140.36 146.05 134.25 149.27 150.97 173.63 185.18 178.53 181.45 160.86 168.13 164.92 56.69 62.67 88.07 82.94 82.94 85.47 85.47 103.10 87.88 102.67 83.00 51.86 50.32 52.06 58.03 53.80 54.36 57.13 53.29 49.83 53.52 46.98 43.92 42.28 116.52 122.86 120.79 123.05 112.95 108.65 129.61 108.52 3.51 71.55 62.57 74.86 80.54 103.51 101.09 110.05 79.57 76.08 76.78 0.00 136.82 146.36 102.27 107.13 101.81 55.22 22.94 176.85 196.30 180.36 181.17 160.15 177.59 22.65 115.10 7.82 64.81 113.81 59.69 24.74
70.44 124.47 53.52 29.83 28.64 152.86 153.81 145.62 53.56 127.40 130.54 43.95 57.61 48.91 54.00 73.38 69.89 59.27 62.02 61.37 38.89 63.57 60.83 51.45 87.53 60.83 51.21 115.03 44.85 11.11 28.38 47.97 129.39 136.00 56.01 55.86 48.13 59.64 39.10 40.73 47.36 120.46 130.50 46.26 56.69 49.66 50.56 54.47 66.85 38.13 134.79 127.24 150.48 26.62 6.46 31.68 19.23 35.95 44.63 54.68 58.34 42.89 59.05 50.07 32.49 57.64 153.13 115.67 75.60 81.98 81.98 78.77 78.77 59.02 75.83 38.81 97.72 96.70 89.28 87.63 82.03 85.95 86.88 86.21 92.00 98.29 97.75 105.01 93.09 96.12 49.32 35.20 16.07 15.50 26.53 32.71 52.17 35.13 139.97 70.51 74.99 81.26 57.30 34.25 36.75 27.51 59.25 62.04 61.24 136.82 0.00 38.92 60.77 50.58 61.14 133.54 127.06 40.11 64.37 43.54 54.60 43.10 51.66 114.73 54.99 129.00 132.79 69.58 120.90 128.01
64.13 127.33 18.96 33.81 52.12 176.20 176.16 168.48 88.13 151.59 138.68 31.83 75.46 68.49 73.24 74.59 68.81 79.25 81.71 79.60 48.77 39.27 31.84 38.59 78.63 88.83 85.91 117.74 65.83 34.21 61.08 80.11 134.77 140.62 83.37 74.44 69.28 83.51 70.25 70.35 63.75 140.52 153.94 68.14 73.76 69.83 66.55 86.43 75.51 46.51 146.68 141.60 162.46 12.38 33.22 7.70 21.48 73.77 6.23 27.29 40.14 45.96 35.27 15.20 55.15 21.45 174.82 140.94 105.92 111.28 111.28 108.58 108.58 92.46 106.10 67.53 127.60 97.74 96.04 94.30 88.34 92.56 92.11 89.76 94.53 99.72 97.53 105.34 103.56 111.02 32.09 72.51 44.64 36.81 56.95 41.17 90.55 39.74 149.00 74.81 85.06 76.40 77.01 59.29 61.24 54.25 80.17 81.39 80.55 146.36 38.92 0.00 48.15 40.26 48.66 156.63 142.44 54.78 86.23 55.16 36.37 14.20 81.51 123.76 91.21 138.88 157.96 105.65 145.44 143.94
16.86 80.57 63.85 76.09 87.14 142.67 141.53 134.78 82.32 120.43 94.04 79.23 115.21 106.96 112.10 30.62 24.23 53.96 55.25 52.02 90.79 86.50 78.01 86.48 30.54 71.53 80.90 71.18 47.71 65.34 89.14 71.87 88.85 94.23 116.63 113.73 106.81 119.58 99.88 101.46 41.07 105.42 121.72 105.15 113.89 107.99 106.94 76.11 38.33 29.11 104.10 101.11 119.38 48.18 59.77 50.79 46.17 93.10 51.31 74.58 88.26 90.44 82.87 60.87 90.94 63.71 139.54 111.95 88.67 91.53 91.53 90.04 90.04 83.43 88.76 58.76 106.65 51.28 53.18 51.57 46.12 50.00 48.57 45.31 49.03 53.33 50.55 58.27 62.82 73.40 16.06 77.12 51.36 46.31 56.19 31.06 95.40 27.50 104.53 33.47 46.83 28.76 52.18 50.22 50.25 50.77 55.76 54.59 53.98 102.27 60.77 48.15 0.00 10.23 0.51 123.83 102.76 95.09 123.79 96.97 84.52 62.30 112.43 80.33 88.54 95.28 127.62 100.15 115.14 104.64
24.01 87.12 57.29 66.40 76.94 143.40 142.62 135.52 75.41 120.25 99.18 70.47 105.11 96.82 101.96 34.86 28.80 50.69 52.41 49.41 80.94 79.33 71.27 77.94 39.67 66.72 73.82 77.55 42.07 55.16 78.95 65.13 94.78 100.51 106.40 103.61 96.63 109.36 89.68 91.24 36.24 106.44 121.89 94.96 103.81 97.84 96.90 69.90 38.93 21.34 108.19 104.22 123.77 38.78 49.55 41.94 36.11 83.33 44.20 67.33 80.31 80.89 75.47 54.03 80.75 57.79 140.84 111.03 84.26 87.78 87.78 85.97 85.97 77.14 84.38 51.64 103.44 57.54 57.06 55.35 49.54 53.67 52.79 50.06 54.54 59.53 57.27 65.08 65.71 75.04 9.61 68.51 41.73 36.29 47.62 21.95 87.10 18.24 109.60 36.09 48.22 36.28 48.69 42.70 43.11 42.33 52.31 51.83 51.12 107.13 50.58 40.26 10.23 0.00 10.63 124.20 105.53 85.09 113.59 87.07 76.46 54.45 102.23 84.74 81.23 99.85 127.24 93.54 114.65 107.26
16.37 80.07 64.35 76.56 87.56 142.34 141.18 134.44 82.37 120.13 93.58 79.73 115.65 107.39 112.53 30.21 23.81 53.82 55.09 51.86 91.25 87.01 78.52 86.98 30.04 71.47 80.97 70.68 47.71 65.76 89.50 71.92 88.36 93.74 117.02 114.17 107.23 119.99 100.24 101.83 41.03 105.08 121.41 105.57 114.33 108.42 107.39 76.13 38.04 29.26 103.66 100.70 118.93 48.66 60.18 51.29 46.61 93.39 51.82 75.09 88.77 90.92 83.38 61.38 91.36 64.21 139.18 111.69 88.58 91.40 91.40 89.93 89.93 83.44 88.67 58.84 106.49 50.79 52.76 51.15 45.71 49.59 48.14 44.86 48.56 52.84 50.06 57.77 62.42 73.05 16.57 77.29 51.64 46.64 56.37 31.31 95.55 27.76 104.06 33.11 46.49 28.26 52.06 50.33 50.33 50.95 55.64 54.44 53.83 101.81 61.14 48.66 0.51 10.63 0.00 123.51 102.36 95.54 124.21 97.43 85.03 62.81 112.80 79.88 88.62 94.83 127.33 100.19 114.86 104.24
110.12 77.25 175.59 163.33 156.62 19.58 20.34 12.08 87.55 7.55 59.71 176.29 181.01 173.09 177.02 94.81 100.81 77.44 74.93 77.05 171.02 193.26 187.66 184.18 111.44 73.05 89.51 77.99 91.44 144.63 145.86 87.84 69.18 72.54 167.49 179.01 171.04 175.28 152.37 155.76 92.88 19.49 3.30 169.05 181.05 173.05 177.29 82.11 85.63 110.32 46.31 37.32 49.60 147.74 138.92 153.60 138.77 132.01 162.40 182.18 190.13 176.11 188.74 171.82 159.59 177.70 20.16 19.49 62.08 55.09 55.09 58.58 58.58 81.06 61.83 94.73 44.62 85.95 74.84 75.93 79.82 76.96 79.59 83.73 83.73 84.54 88.91 86.08 63.86 51.27 133.56 107.14 118.54 123.99 107.00 115.46 105.55 117.12 57.60 90.68 77.04 103.90 79.68 100.26 97.87 106.74 76.66 75.24 76.08 55.22 133.54 156.63 123.83 124.20 123.51 0.00 33.51 170.08 181.28 174.29 186.15 168.45 160.46 58.43 91.73 53.54 9.88 83.79 13.64 31.25
87.11 44.00 161.07 155.77 153.45 46.14 43.08 39.16 91.69 36.37 26.27 166.60 180.46 171.99 176.48 72.19 78.57 67.79 65.05 65.82 165.91 181.04 174.26 174.64 84.53 72.30 93.05 45.87 82.26 137.70 145.16 88.08 35.67 39.23 170.14 178.49 170.33 177.13 153.42 156.61 80.99 18.41 33.92 168.30 180.13 172.24 175.29 83.98 67.13 96.48 14.49 3.82 25.74 135.57 131.40 140.94 127.62 134.63 147.64 169.34 179.48 169.75 176.70 157.46 156.87 162.38 40.19 39.78 69.13 63.28 63.28 66.18 66.18 85.86 68.91 90.18 61.18 57.51 49.88 51.38 56.64 52.86 54.68 58.47 56.71 55.78 60.10 55.75 39.96 31.58 115.14 108.22 111.07 114.67 101.56 102.37 112.43 103.03 25.92 69.61 57.59 78.49 69.76 92.86 90.36 99.60 67.90 65.02 65.83 22.94 127.06 142.44 102.76 105.53 102.36 33.51 0.00 166.36 183.00 170.19 175.44 155.58 163.36 26.83 97.80 20.08 42.67 94.62 36.77 2.40
107.56 164.35 56.43 20.98 13.51 188.95 190.41 182.07 84.40 163.48 170.63 31.07 20.75 14.01 18.49 112.51 108.44 98.71 101.44 101.07 7.07 50.08 53.77 32.82 124.31 97.15 82.14 154.86 84.56 31.05 26.85 82.30 169.46 176.05 31.99 19.66 15.41 29.69 27.54 25.20 87.44 158.52 166.91 14.92 19.15 15.45 11.99 88.27 106.85 77.27 174.61 166.73 190.22 48.19 37.51 48.20 48.99 45.10 56.99 48.92 40.92 14.39 47.11 55.04 11.17 61.15 190.05 151.38 109.27 116.14 116.14 112.70 112.70 90.75 109.52 76.51 130.64 136.16 129.31 127.64 121.98 125.95 126.77 125.91 131.63 137.82 137.00 144.43 133.18 135.81 80.58 63.98 56.07 54.81 64.81 71.41 73.49 73.08 180.02 110.09 115.09 119.14 96.85 73.66 76.13 66.97 98.49 101.53 100.76 176.85 40.11 54.78 95.09 85.09 95.54 170.08 166.36 0.00 31.62 4.51 39.37 47.01 33.18 154.82 82.78 169.02 168.17 96.00 156.92 167.19
134.69 187.17 87.60 52.52 36.65 199.08 201.27 192.89 93.79 174.15 190.95 61.51 12.33 17.73 13.20 137.48 134.21 117.42 120.00 120.40 38.26 77.88 83.26 61.21 151.74 110.97 91.90 177.97 104.56 58.45 38.64 95.18 191.08 197.85 14.25 12.49 17.18 6.00 29.58 26.44 109.03 172.56 178.01 18.69 14.33 16.41 20.71 100.03 129.66 102.40 192.91 183.94 207.98 78.73 64.13 79.40 77.89 49.29 88.60 79.09 68.38 43.81 75.78 86.44 32.87 92.25 201.44 161.90 119.21 126.20 126.20 122.70 122.70 100.25 119.46 93.63 138.53 160.39 151.68 150.13 144.85 148.53 149.83 149.61 155.48 161.87 161.64 168.70 153.82 154.19 110.21 75.05 78.60 79.86 83.78 97.08 76.86 99.42 199.64 134.21 136.88 145.62 115.91 93.55 95.82 87.46 116.73 120.26 119.59 196.30 64.37 86.23 123.79 113.59 124.21 181.28 183.00 31.62 0.00 32.33 67.92 78.52 21.22 175.23 89.75 188.54 177.75 100.14 167.70 183.46
109.87 167.42 55.27 21.55 17.88 193.21 194.63 186.30 88.80 167.73 174.05 29.27 20.62 15.50 19.17 115.30 111.08 102.46 105.20 104.75 6.40 47.23 51.55 30.02 126.49 101.32 86.54 157.89 88.22 33.97 31.35 86.56 172.70 179.26 34.53 19.92 17.46 31.21 31.67 29.16 90.89 162.57 171.14 17.46 18.79 17.00 11.70 92.57 110.04 80.18 178.26 170.50 193.90 49.48 40.49 48.94 51.08 49.58 56.89 47.02 37.90 11.75 44.53 54.17 15.67 59.92 194.23 155.65 113.62 120.47 120.47 117.04 117.04 95.14 113.86 80.50 135.04 139.03 132.51 130.83 125.12 129.13 129.87 128.91 134.58 140.73 139.80 147.29 136.61 139.51 82.15 68.38 59.59 57.91 68.70 74.24 77.99 75.74 183.52 113.06 118.42 121.58 100.58 77.39 79.88 70.67 102.29 105.27 104.49 180.36 43.54 55.16 96.97 87.07 97.43 174.29 170.19 4.51 32.33 0.00 36.69 46.36 36.42 158.25 87.25 172.54 172.47 100.50 161.17 171.04
100.43 163.26 24.79 27.03 46.37 205.68 206.21 198.20 108.02 180.44 173.76 10.95 55.62 52.13 55.22 110.23 104.68 109.32 111.99 110.46 32.48 10.84 15.60 6.72 114.98 114.59 105.66 153.64 94.91 44.00 60.65 102.51 170.37 176.38 71.18 55.51 54.16 67.65 65.31 63.63 94.73 171.53 183.25 54.07 53.62 53.62 47.47 109.02 109.57 79.10 180.86 174.95 196.71 40.03 48.42 35.17 47.90 78.43 33.89 13.10 4.04 25.05 7.88 25.93 47.03 28.28 205.22 169.03 130.05 136.28 136.28 133.15 133.15 113.59 130.27 92.34 152.19 133.70 131.00 129.25 123.27 127.50 127.33 125.25 130.26 135.65 133.63 141.43 137.70 143.86 68.46 88.77 67.96 62.17 80.20 73.11 103.34 72.79 183.95 109.89 118.97 112.70 107.13 85.95 88.31 79.62 109.83 111.81 110.96 181.17 54.60 36.37 84.52 76.46 85.03 186.15 175.44 39.37 67.92 36.69 0.00 22.25 72.51 158.52 108.81 173.55 186.21 123.24 174.03 176.74
78.33 141.47 10.91 26.87 47.78 188.04 188.22 180.40 95.65 163.14 152.56 19.30 66.97 61.02 65.33 88.62 82.91 91.04 93.60 91.73 40.27 25.50 19.25 25.06 92.74 98.86 93.35 131.86 77.09 35.05 59.37 88.61 148.81 154.71 77.84 66.24 62.27 76.63 67.11 66.52 75.83 152.90 165.68 61.47 65.12 62.46 58.06 95.08 88.95 59.18 160.26 154.87 176.07 20.75 36.69 14.86 30.10 74.60 12.05 13.80 25.96 35.72 21.30 8.33 50.08 15.56 187.01 152.17 115.38 121.14 121.14 118.24 118.24 100.56 115.59 76.91 137.37 111.88 109.85 108.10 102.13 106.36 106.01 103.75 108.60 113.85 111.71 119.51 117.08 124.05 46.25 78.23 52.83 45.73 65.45 53.47 95.12 52.56 162.84 88.64 98.46 90.60 88.81 69.38 71.55 63.67 91.79 93.34 92.49 160.15 43.10 14.20 62.30 54.45 62.81 168.45 155.58 47.01 78.52 46.36 22.25 0.00 77.14 137.52 97.80 152.62 169.29 112.40 156.87 157.00
121.42 170.12 87.46 50.36 29.55 178.09 180.37 171.99 73.14 153.28 172.64 63.65 25.85 22.64 22.87 122.35 119.76 99.13 101.60 102.32 40.04 83.26 86.54 65.99 138.52 91.09 71.34 161.17 87.12 49.08 23.32 75.29 173.38 180.20 7.05 24.25 19.98 15.32 12.57 11.31 92.30 152.29 157.18 19.26 27.06 21.43 28.63 79.78 113.23 88.18 173.77 164.48 188.60 71.75 53.38 74.00 68.43 28.81 85.21 81.35 74.10 47.57 80.18 85.45 27.07 92.26 180.61 141.04 98.43 105.40 105.40 101.92 101.92 79.55 98.68 75.20 117.44 144.45 134.70 133.23 128.23 131.70 133.27 133.45 139.35 145.80 145.97 152.70 135.93 135.33 100.45 55.15 63.58 66.55 66.51 83.47 55.68 86.30 180.99 118.53 119.76 131.59 97.79 76.36 78.47 70.81 98.25 101.93 101.31 177.59 51.66 81.51 112.43 102.23 112.80 160.46 163.36 33.18 21.22 36.42 72.51 77.14 0.00 157.05 68.79 169.90 156.74 78.93 146.85 163.72
63.84 20.74 141.75 141.60 142.69 72.84 69.90 65.64 90.30 59.37 15.82 150.59 171.00 162.31 167.13 50.00 56.29 57.94 55.46 54.84 153.32 162.96 155.47 158.56 58.82 69.39 91.05 19.56 70.84 124.59 136.63 83.91 17.66 24.29 163.43 169.10 160.99 169.62 145.97 148.90 67.38 39.81 58.04 158.99 170.39 162.78 164.83 81.60 49.13 79.92 23.87 23.78 39.09 118.55 118.08 123.40 111.65 129.15 128.43 151.03 162.52 156.13 158.82 138.32 146.37 142.50 67.02 58.50 72.90 68.95 68.95 70.87 70.87 85.61 72.75 81.86 73.06 31.57 27.74 29.48 35.42 31.21 31.96 35.02 31.85 29.68 33.87 28.97 21.65 23.71 94.20 102.99 98.76 100.70 91.53 86.06 111.57 85.88 25.51 48.97 40.06 53.85 59.35 81.91 79.55 88.32 58.82 55.13 55.75 22.65 114.73 123.76 80.33 84.74 79.88 58.43 26.83 154.82 175.23 158.25 158.52 137.52 157.05 0.00 97.39 15.13 66.52 98.22 57.60 29.20
87.48 114.47 107.84 82.34 69.46 109.32 111.58 103.20 7.50 84.50 111.79 97.90 90.48 83.11 86.55 79.96 80.93 45.06 46.36 48.83 85.47 118.29 115.82 104.80 101.80 28.20 7.95 107.02 42.14 64.91 56.53 17.41 114.92 121.65 75.83 88.50 80.83 83.75 61.43 64.87 49.48 84.76 88.43 78.91 90.76 82.86 87.94 16.36 66.33 59.91 109.81 99.53 123.52 79.11 61.45 84.96 69.73 40.70 97.37 109.67 112.33 92.02 113.82 104.22 71.68 111.63 111.85 72.27 29.91 36.78 36.78 33.34 33.34 12.01 30.15 29.78 48.92 95.38 81.97 81.01 77.97 80.00 82.63 84.61 89.95 96.00 97.90 102.57 78.86 73.85 86.27 20.03 46.82 54.85 35.51 60.19 14.63 63.86 118.60 74.27 68.26 92.52 45.11 38.53 38.30 39.93 43.27 47.01 46.84 115.10 54.99 91.21 88.54 81.23 88.62 91.73 97.80 82.78 89.75 87.25 108.81 97.80 68.79 97.39 0.00 107.88 88.00 14.60 78.10 97.78
78.69 25.07 156.88 156.27 156.69 64.70 61.02 58.28 101.09 56.36 6.21 165.53 184.75 176.10 180.84 65.08 71.34 71.15 68.55 68.33 167.73 178.08 170.60 173.52 72.56 80.48 102.08 29.31 84.65 139.04 150.05 95.65 15.79 19.23 176.41 182.83 174.69 182.84 159.11 162.13 81.67 37.66 54.00 172.67 184.21 176.51 178.81 92.67 64.05 94.81 10.08 16.25 24.13 133.56 132.56 138.46 126.54 141.64 143.56 166.14 177.56 170.74 173.92 153.45 160.32 157.62 57.81 58.65 81.33 76.45 76.45 78.85 78.85 95.91 81.15 94.92 77.53 45.51 42.88 44.61 50.55 46.34 47.06 50.01 46.48 43.52 47.42 41.39 36.15 34.66 109.30 115.25 112.96 115.25 105.15 100.93 122.35 100.85 11.10 64.10 54.83 68.31 72.75 95.69 93.28 102.23 71.81 68.31 69.00 7.82 129.00 138.88 95.28 99.85 94.83 53.54 20.08 169.02 188.54 172.54 173.55 152.62 169.90 15.13 107.88 0.00 62.75 107.05 56.28 22.29
114.69 85.92 176.88 162.61 154.67 21.38 24.28 16.35 84.50 7.50 68.95 176.11 178.12 170.41 174.15 99.49 105.27 78.80 76.45 78.89 169.51 193.73 188.54 183.90 117.27 71.96 86.60 86.05 92.24 143.89 143.29 85.95 78.24 81.87 163.79 176.13 168.26 171.75 149.23 152.65 94.43 26.75 8.75 166.30 178.26 170.29 174.84 79.90 89.29 112.09 55.91 46.50 59.46 148.54 138.41 154.49 139.34 128.63 163.86 182.91 190.15 174.93 189.19 173.09 157.47 179.23 25.45 17.18 59.08 52.13 52.13 55.60 55.60 78.00 58.83 94.08 39.49 92.58 80.62 81.57 84.98 82.45 85.25 89.41 89.95 91.30 95.62 93.36 69.67 56.65 136.42 104.57 118.29 124.20 106.35 116.93 101.31 118.86 67.28 94.97 81.21 109.31 81.03 100.32 98.02 106.59 77.79 76.85 77.67 64.81 132.79 157.96 127.62 127.24 127.33 9.88 42.67 168.17 177.75 172.47 186.21 169.29 156.74 66.52 88.00 62.75 0.00 78.83 12.62 40.51
97.33 116.75 122.42 96.64 82.87 100.19 102.94 94.68 18.30 76.32 111.58 112.32 102.10 95.19 98.26 88.13 89.97 52.02 52.64 55.61 99.10 132.80 130.42 119.11 110.49 32.80 20.20 110.14 52.65 79.42 69.35 28.41 115.88 122.43 85.96 100.15 92.78 94.19 73.05 76.47 59.74 79.69 80.49 90.94 102.55 94.80 100.31 24.24 73.98 72.24 107.64 96.83 120.26 93.61 76.04 99.49 84.18 52.30 111.83 124.26 126.72 105.86 128.35 118.78 84.84 126.18 103.60 64.38 25.75 31.35 31.35 28.47 28.47 16.99 25.94 41.99 39.38 100.81 86.62 85.92 83.77 85.16 88.05 90.57 95.48 101.15 103.57 107.37 81.76 74.55 99.23 34.52 61.13 69.13 49.41 73.19 23.38 76.76 117.31 82.22 74.17 100.98 52.65 51.11 50.45 53.44 50.05 53.37 53.42 113.81 69.58 105.65 100.15 93.54 100.19 83.79 94.62 96.00 100.14 100.50 123.24 112.40 78.93 98.22 14.60 107.05 78.83 0.00 70.22 94.24
102.45 77.80 164.37 150.72 143.44 32.06 33.65 25.26 74.01 6.56 62.43 164.01 167.55 159.68 163.56 87.32 93.01 66.24 63.87 66.28 158.02 181.42 176.12 171.84 105.64 60.16 76.00 76.84 79.79 132.01 132.47 74.62 71.08 75.49 153.88 165.55 157.61 161.70 138.84 142.24 81.85 18.63 10.34 155.62 167.61 159.62 163.95 68.77 76.82 99.50 51.05 40.46 57.86 136.12 126.42 142.06 126.98 118.44 151.32 170.52 177.98 163.27 176.88 160.58 146.35 166.68 33.75 5.86 48.51 41.51 41.51 45.01 45.01 67.51 48.26 82.11 31.25 81.65 69.11 69.95 73.06 70.74 73.63 77.78 78.69 80.49 84.76 83.08 58.26 45.08 123.81 93.73 106.18 111.94 94.40 104.38 91.90 106.27 62.57 82.67 68.90 97.46 68.47 88.09 85.75 94.44 65.26 64.26 65.08 59.69 120.90 145.44 115.14 114.65 114.86 13.64 36.77 156.92 167.70 161.17 174.03 156.87 146.85 57.60 78.10 56.28 12.62 70.22 0.00 34.99
89.08 46.37 162.60 156.84 154.22 43.75 40.71 36.76 91.78 34.33 28.47 167.83 181.09 172.64 177.10 74.11 80.48 68.75 66.00 66.88 166.82 182.45 175.73 175.86 86.73 72.64 93.19 48.26 83.26 138.71 145.75 88.43 37.95 41.37 170.52 179.11 170.95 177.58 153.89 157.10 82.19 16.90 31.76 168.92 180.78 172.87 176.01 84.19 68.73 97.86 16.07 6.09 26.02 136.92 132.43 142.33 128.89 134.96 149.18 170.77 180.79 170.76 178.09 158.98 157.61 163.97 37.84 38.23 68.87 62.89 62.89 65.85 65.85 85.87 68.65 90.89 60.19 59.76 51.87 53.36 58.54 54.81 56.70 60.52 58.87 58.04 62.37 58.09 41.82 32.95 116.87 108.59 112.05 115.79 102.37 103.72 112.40 104.44 27.58 71.40 59.22 80.59 70.75 93.78 91.28 100.53 68.79 66.00 66.81 24.74 128.01 143.94 104.64 107.26 104.24 31.25 2.40 167.19 183.46 171.04 176.74 157.00 163.72 29.20 97.78 22.29 40.51 94.24 34.99 0.00

